Order	Main.Row	Main.Col	Sub.Row	Sub.Col	Series.Id	Spot.Type	Dilution	Net.Value	Raw.Value	Background.Value	Spot.X.Position	Spot.Y.Position	Original.Order
3789	1	1	29	93	689	Sample	6.25	2665.300532	9269.20398	6603.903448	996442	327660	3789
3790	1	1	29	94	690	Sample	100	26833.529413	34242.993781	7409.464368	1006856	327660	3790
3791	1	1	29	95	690	Sample	50	14631.095788	22097.580846	7466.485057	1017524	327660	3791
3792	1	1	29	96	690	Sample	25	7337.254675	14408.266169	7071.011494	1027938	327660	3792
3793	1	1	29	97	690	Sample	12.5	3422.877174	10180.608209	6757.731034	1038352	327660	3793
3794	1	1	29	98	690	Sample	6.25	1633.865663	8257.123134	6623.257471	1048258	327914	3794
3795	1	1	29	99	1125	PosCtrl	6.25	6391.378787	13173.038557	6781.65977	1058672	327406	3795
3796	1	1	29	100	691	Sample	100	17018.874944	24152.215174	7133.34023	1069340	327660	3796
3797	1	1	29	101	691	Sample	50	7378.312464	14281.406716	6903.094253	1079754	327914	3797
3798	1	1	29	102	691	Sample	25	3461.119077	9911.902985	6450.783908	1090168	327914	3798
3799	1	1	29	103	691	Sample	12.5	1479.057763	7795.246269	6316.188506	1100582	328168	3799
3800	1	1	29	104	691	Sample	6.25	617.029896	7099.16791	6482.138015	1110488	327914	3800
3801	1	1	29	105	692	Sample	100	16082.312995	22843.44403	6761.131034	1121156	327660	3801
3802	1	1	29	106	692	Sample	50	6642.142958	13191.126866	6548.983908	1131824	327914	3802
3803	1	1	29	107	692	Sample	25	2979.24005	9180.24005	6201	1142238	327914	3803
3804	1	1	29	108	692	Sample	12.5	1326.970998	7329.814677	6002.843678	1152398	327914	3804
3805	1	1	29	109	692	Sample	6.25	668.729285	6769.189055	6100.45977	1162558	327914	3805
3806	1	1	29	110	1126	PosCtrl	6.25	6026.970707	12406.901741	6379.931034	1172972	327406	3806
3807	1	1	29	111	693	Sample	100	20171.906313	27204.007463	7032.101149	1183894	327660	3807
3808	1	1	29	112	693	Sample	50	8296.619334	15206.012438	6909.393103	1194308	327406	3808
3809	1	1	29	113	693	Sample	25	3437.426583	9855.789801	6418.363218	1204722	327660	3809
3810	1	1	29	114	693	Sample	12.5	1478.845359	7939.537313	6460.691954	1214882	327660	3810
3811	1	1	29	115	693	Sample	6.25	1174.271942	7418.660448	6244.388506	1224788	327660	3811
3812	1	1	29	116	694	Sample	100	30708.327346	38008.042289	7299.714943	1235710	327660	3812
3813	1	1	29	117	694	Sample	50	16872.15639	23949.606965	7077.450575	1246124	327660	3813
3814	1	1	29	118	694	Sample	25	8648.484706	15264.222637	6615.737931	1256538	327406	3814
3815	1	1	29	119	694	Sample	12.5	3750.373812	10022.033582	6271.65977	1266952	327152	3815
3816	1	1	29	120	694	Sample	6.25	2213.377638	8221.205224	6007.827586	1277112	327406	3816
3817	1	1	29	121	1127	PosCtrl	6.25	6065.462215	12131.623134	6066.16092	1287526	327406	3817
3818	1	1	29	122	695	Sample	100	33503.527483	40400.922886	6897.395402	1298194	327660	3818
3819	1	1	29	123	695	Sample	50	19056.231026	25675.090796	6618.85977	1308608	327660	3819
3820	1	1	29	124	695	Sample	25	9966.389938	16044.670398	6078.28046	1319022	327660	3820
3821	1	1	29	125	695	Sample	12.5	5656.439629	11561.522388	5905.082759	1329436	327406	3821
3822	1	1	29	126	695	Sample	6.25	2700.498233	8384.537313	5684.03908	1339596	327660	3822
3823	1	1	29	127	696	Sample	100	13163.33221	19530.060945	6366.728736	1350010	327660	3823
3824	1	1	29	128	696	Sample	50	6773.182767	13366.909204	6593.726437	1360424	327660	3824
3825	1	1	29	129	696	Sample	25	2866.30597	9021.639303	6155.333333	1371092	327660	3825
3826	1	1	29	130	696	Sample	12.5	1490.110808	7287.430348	5797.31954	1381252	327406	3826
3827	1	1	29	131	696	Sample	6.25	789.362103	6509.803483	5720.441379	1391412	327914	3827
3828	1	1	29	132	1128	PosCtrl	6.25	6620.697572	12532.36194	5911.664368	1402080	327406	3828
3829	1	1	30	1	697	Sample	100	32383.661083	39692.608209	7308.947126	40386	337820	3829
3830	1	1	30	2	697	Sample	50	18481.003748	25334.488806	6853.485057	51054	337820	3830
3831	1	1	30	3	697	Sample	25	10347.870561	16734.445274	6386.574713	61468	337820	3831
3832	1	1	30	4	697	Sample	12.5	4678.449966	10753.946517	6075.496552	71882	337820	3832
3833	1	1	30	5	697	Sample	6.25	2294.806313	8459.840796	6165.034483	81788	337820	3833
3834	1	1	30	6	698	Sample	100	24866.628658	31833.150498	6966.521839	92456	338074	3834
3835	1	1	30	7	698	Sample	50	13570.055507	20352.625622	6782.570115	102870	337820	3835
3836	1	1	30	8	698	Sample	25	6147.65235	12589.371891	6441.71954	113284	337820	3836
3837	1	1	30	9	698	Sample	12.5	2929.219334	9019.012438	6089.793103	123952	337820	3837
3838	1	1	30	10	698	Sample	6.25	1495.268828	7754.452736	6259.183908	133858	338328	3838
3839	1	1	30	11	1117	PosCtrl	12.5	12305.453534	19391.175373	7085.721839	144018	337820	3839
3840	1	1	30	12	699	Sample	100	34437.877758	42496.43408	8058.556322	154686	338074	3840
3841	1	1	30	13	699	Sample	50	22850.793189	30458.09204	7607.298851	165100	338074	3841
3842	1	1	30	14	699	Sample	25	14055.299237	21312.080846	7256.781609	175514	338074	3842
3843	1	1	30	15	699	Sample	12.5	6750.501604	13606.354478	6855.852874	185928	337820	3843
3844	1	1	30	16	699	Sample	6.25	3626.415294	10487.610697	6861.195402	196088	337820	3844
3845	1	1	30	17	700	Sample	100	14076.025596	21658.731343	7582.705747	206756	337820	3845
3846	1	1	30	18	700	Sample	50	6229.113321	13341.993781	7112.88046	217170	337820	3846
3847	1	1	30	19	700	Sample	25	2694.033145	9566.164179	6872.131034	227584	337820	3847
3848	1	1	30	20	700	Sample	12.5	1068.882501	8000.390547	6931.508046	237490	337820	3848
3849	1	1	30	21	700	Sample	6.25	472.463639	7214.550995	6742.087356	247396	337820	3849
3850	1	1	30	22	1118	PosCtrl	12.5	12435.853517	19813.356965	7377.503448	258318	337820	3850
3851	1	1	30	23	701	Sample	100	24210.785452	31719.323383	7508.537931	268986	338074	3851
3852	1	1	30	24	701	Sample	50	13171.518837	20209.445274	7037.926437	279400	338074	3852
3853	1	1	30	25	701	Sample	25	6820.786344	13890.21393	7069.427586	290068	338074	3853
3854	1	1	30	26	701	Sample	12.5	3323.584697	10112.313433	6788.728736	300228	337820	3854
3855	1	1	30	27	701	Sample	6.25	1512.00639	8477.190299	6965.183908	310388	338074	3855
3856	1	1	30	28	702	Sample	100	20456.688694	28061.169154	7604.48046	320802	338074	3856
3857	1	1	30	29	702	Sample	50	10169.831009	17680.605721	7510.774713	331216	338074	3857
3858	1	1	30	30	702	Sample	25	4733.561915	11832.800995	7099.23908	341630	337820	3858
3859	1	1	30	31	702	Sample	12.5	2424.685572	9305.885572	6881.2	352044	337820	3859
3860	1	1	30	32	702	Sample	6.25	970.845986	7960.409204	6989.563218	361442	338328	3860
3861	1	1	30	33	1119	PosCtrl	12.5	12100.894373	19860.728856	7759.834483	372618	337820	3861
3862	1	1	30	34	703	Sample	100	36586.702179	44922.104478	8335.402299	383286	338074	3862
3863	1	1	30	35	703	Sample	50	24855.942289	32706.208955	7850.266667	393700	338074	3863
3864	1	1	30	36	703	Sample	25	14810.174061	22360.900498	7550.726437	404114	338074	3864
3865	1	1	30	37	703	Sample	12.5	7854.110371	14994.560945	7140.450575	414528	338074	3865
3866	1	1	30	38	703	Sample	6.25	3845.888326	11083.24005	7237.351724	424434	338074	3866
3867	1	1	30	39	704	Sample	100	34930.044141	42758.763682	7828.71954	435102	338074	3867
3868	1	1	30	40	704	Sample	50	22355.853886	29927.619403	7571.765517	445516	338074	3868
3869	1	1	30	41	704	Sample	25	12334.415835	19583.390547	7248.974713	456184	338074	3869
3870	1	1	30	42	704	Sample	12.5	6389.713785	13427.090796	7037.377011	466344	338074	3870
3871	1	1	30	43	704	Sample	6.25	3306.879388	10324.849502	7017.970115	476504	338074	3871
3872	1	1	30	44	1120	PosCtrl	12.5	11947.540384	19392.699005	7445.158621	486918	337820	3872
3873	1	1	30	45	705	Sample	100	32884.217233	40915.090796	8030.873563	497586	338074	3873
3874	1	1	30	46	705	Sample	50	20581.256862	28245.279851	7664.022989	508000	337820	3874
3875	1	1	30	47	705	Sample	25	11695.566032	18779.885572	7084.31954	518668	337820	3875
3876	1	1	30	48	705	Sample	12.5	5549.518803	12432.475124	6882.956322	528828	337820	3876
3877	1	1	30	49	705	Sample	6.25	2676.766478	9708.497512	7031.731034	538734	337820	3877
3878	1	1	30	50	706	Sample	100	34638.124919	42506.570896	7868.445977	549402	337820	3878
3879	1	1	30	51	706	Sample	50	22688.432227	30220.04602	7531.613793	560070	337820	3879
3880	1	1	30	52	706	Sample	25	12928.220484	19940.845771	7012.625287	570484	337820	3880
3881	1	1	30	53	706	Sample	12.5	6960.80923	13707.970149	6747.16092	580898	337820	3881
3882	1	1	30	54	706	Sample	6.25	3253.650446	10214.195274	6960.544828	591058	337820	3882
3883	1	1	30	55	1121	PosCtrl	12.5	12157.36592	19439.232587	7281.866667	601472	337820	3883
3884	1	1	30	56	707	Sample	100	28447.131369	36079.292289	7632.16092	612140	337820	3884
3885	1	1	30	57	707	Sample	50	16499.515792	23615.844527	7116.328736	622554	337820	3885
3886	1	1	30	58	707	Sample	25	9667.018314	16665.983831	6998.965517	632968	338074	3886
3887	1	1	30	59	707	Sample	12.5	4323.352376	11086.432836	6763.08046	643382	337820	3887
3888	1	1	30	60	707	Sample	6.25	2127.722911	8877.150498	6749.427586	653542	337820	3888
3889	1	1	30	61	708	Sample	100	15782.285924	22834.662935	7052.377011	663956	337820	3889
3890	1	1	30	62	708	Sample	50	6604.800781	13715.237562	7110.436782	674624	337820	3890
3891	1	1	30	63	708	Sample	25	2715.720295	9637.343284	6921.622989	685038	337820	3891
3892	1	1	30	64	708	Sample	12.5	1219.820587	7890.422886	6670.602299	695452	337566	3892
3893	1	1	30	65	708	Sample	6.25	852.941482	7485.410448	6632.468966	705104	337820	3893
3894	1	1	30	66	1122	PosCtrl	12.5	12190.722379	19340.779851	7150.057471	716026	337820	3894
3895	1	1	30	67	709	Sample	100	16147.533659	23575.216418	7427.682759	726440	338074	3895
3896	1	1	30	68	709	Sample	50	6525.954109	13656.09204	7130.137931	736854	338328	3896
3897	1	1	30	69	709	Sample	25	3039.855027	9761.376866	6721.521839	747268	338328	3897
3898	1	1	30	70	709	Sample	12.5	1253.635641	7884.575871	6630.94023	757936	338074	3898
3899	1	1	30	71	709	Sample	6.25	658.961074	7511.699005	6852.737931	767334	337820	3899
3900	1	1	30	72	710	Sample	100	15677.914436	22886.523632	7208.609195	778256	338074	3900
3901	1	1	30	73	710	Sample	50	7630.208449	14552.732587	6922.524138	788670	338074	3901
3902	1	1	30	74	710	Sample	25	3296.141602	9999.472637	6703.331034	799084	338328	3902
3903	1	1	30	75	710	Sample	12.5	1887.014162	8339.262438	6452.248276	809498	338074	3903
3904	1	1	30	76	710	Sample	6.25	856.886293	7501.925373	6645.03908	819404	337820	3904
3905	1	1	30	77	1123	PosCtrl	12.5	12714.648267	19917.924129	7203.275862	830072	338074	3905
3906	1	1	30	78	711	Sample	100	19118.938626	26716.478856	7597.54023	840740	338074	3906
3907	1	1	30	79	711	Sample	50	7992.494665	15216.308458	7223.813793	851408	338074	3907
3908	1	1	30	80	711	Sample	25	4444.787116	11130.708955	6685.921839	861822	338074	3908
3909	1	1	30	81	711	Sample	12.5	1839.770226	8561.986318	6722.216092	872236	337820	3909
3910	1	1	30	82	711	Sample	6.25	873.70983	7728.781095	6855.071264	881634	337820	3910
3911	1	1	30	83	712	Sample	100	35454.43709	43287.39801	7832.96092	892556	338074	3911
3912	1	1	30	84	712	Sample	50	22446.733805	30141.172886	7694.43908	903224	338074	3912
3913	1	1	30	85	712	Sample	25	12522.017696	19743.854478	7221.836782	913638	337820	3913
3914	1	1	30	86	712	Sample	12.5	6102.624378	12951.957711	6849.333333	924052	337820	3914
3915	1	1	30	87	712	Sample	6.25	3649.986516	10317.064677	6667.078161	933958	338074	3915
3916	1	1	30	88	1124	PosCtrl	12.5	12267.927766	19743.093284	7475.165517	944372	337820	3916
3917	1	1	30	89	713	Sample	100	26485.131781	34236.600746	7751.468966	955040	338074	3917
3918	1	1	30	90	713	Sample	50	14242.245033	21786.654229	7544.409195	965454	338074	3918
3919	1	1	30	91	713	Sample	25	7325.455541	14526.595771	7201.14023	975868	337820	3919
3920	1	1	30	92	713	Sample	12.5	3385.628598	10102.952736	6717.324138	986536	337820	3920
3921	1	1	30	93	713	Sample	6.25	1668.937957	8187.227612	6518.289655	996442	337820	3921
3922	1	1	30	94	714	Sample	100	20788.197521	28137.406716	7349.209195	1007110	337820	3922
3923	1	1	30	95	714	Sample	50	7921.30175	15038.310945	7117.009195	1017524	337820	3923
3924	1	1	30	96	714	Sample	25	3835.418957	10544.340796	6708.921839	1027938	337820	3924
3925	1	1	30	97	714	Sample	12.5	1832.417156	8179.074627	6346.657471	1038606	337820	3925
3926	1	1	30	98	714	Sample	6.25	927.77147	7525.987562	6598.216092	1048258	337820	3926
3927	1	1	30	99	1125	PosCtrl	12.5	12094.067121	19139.354478	7045.287356	1058926	337820	3927
3928	1	1	30	100	715	Sample	100	16313.965757	23197.791045	6883.825287	1069340	338074	3928
3929	1	1	30	101	715	Sample	50	7644.344545	14466.829602	6822.485057	1079754	337820	3929
3930	1	1	30	102	715	Sample	25	4075.371239	10472.605721	6397.234483	1090422	338074	3930
3931	1	1	30	103	715	Sample	12.5	1731.937562	7822.070896	6090.133333	1100582	337820	3931
3932	1	1	30	104	715	Sample	6.25	577.651028	7108.788557	6531.137529	1110488	336550	3932
3933	1	1	30	105	716	Sample	100	10011.407394	16358.400498	6346.993103	1121410	338074	3933
3934	1	1	30	106	716	Sample	50	3837.406699	9977.588308	6140.181609	1131824	337820	3934
3935	1	1	30	107	716	Sample	25	1494.765483	7633.029851	6138.264368	1142492	338328	3935
3936	1	1	30	108	716	Sample	12.5	657.287665	6720.39801	6063.110345	1152398	337820	3936
3937	1	1	30	109	716	Sample	6.25	493.147349	6519.972637	6026.825287	1162558	337820	3937
3938	1	1	30	110	1126	PosCtrl	12.5	11595.17159	18355.049751	6759.878161	1172972	337820	3938
3939	1	1	30	111	717	Sample	100	36244.155353	43690.093284	7445.937931	1183894	338074	3939
3940	1	1	30	112	717	Sample	50	22713.443344	29749.041045	7035.597701	1194308	338074	3940
3941	1	1	30	113	717	Sample	25	12523.70211	18965.497512	6441.795402	1204722	337820	3941
3942	1	1	30	114	717	Sample	12.5	5748.320501	12124.497512	6376.177011	1215136	337820	3942
3943	1	1	30	115	717	Sample	6.25	2749.84294	9210.141791	6460.298851	1225042	338074	3943
3944	1	1	30	116	718	Sample	100	32778.358072	39918.477612	7140.11954	1235710	337820	3944
3945	1	1	30	117	718	Sample	50	18877.597015	25880.930348	7003.333333	1246124	337820	3945
3946	1	1	30	118	718	Sample	25	9626.127998	16393.141791	6767.013793	1256538	337820	3946
3947	1	1	30	119	718	Sample	12.5	5206.898525	11267.116915	6060.218391	1266952	337820	3947
3948	1	1	30	120	718	Sample	6.25	2478.599983	8371.514925	5892.914943	1277112	337820	3948
3949	1	1	30	121	1127	PosCtrl	12.5	11893.654392	18230.762438	6337.108046	1287526	337820	3949
3950	1	1	30	122	719	Sample	100	20866.574876	27370.108209	6503.533333	1298194	338074	3950
3951	1	1	30	123	719	Sample	50	10165.949065	16254.813433	6088.864368	1308608	337820	3951
3952	1	1	30	124	719	Sample	25	5043.918511	10799.895522	5755.977011	1319276	337820	3952
3953	1	1	30	125	719	Sample	12.5	2325.215835	7969.390547	5644.174713	1329690	337820	3953
3954	1	1	30	126	719	Sample	6.25	1283.329388	6917.766169	5634.436782	1339088	337820	3954
3955	1	1	30	127	720	Sample	100	28079.780074	34582.419154	6502.63908	1350264	337820	3955
3956	1	1	30	128	720	Sample	50	14821.313707	21302.741294	6481.427586	1360678	337820	3956
3957	1	1	30	129	720	Sample	25	7657.301124	13644.439055	5987.137931	1371092	337820	3957
3958	1	1	30	130	720	Sample	12.5	3813.75054	9412.863184	5599.112644	1381506	337566	3958
3959	1	1	30	131	720	Sample	6.25	2346.518545	7920.532338	5574.013793	1391412	337820	3959
3960	1	1	30	132	1128	PosCtrl	12.5	12740.712532	18779.680348	6038.967816	1402080	337820	3960
3961	1	1	31	1	721	Sample	100	22143.44626	29241.837065	7098.390805	40386	348234	3961
3962	1	1	31	2	721	Sample	50	10902.11285	17694.487562	6792.374713	50800	347980	3962
3963	1	1	31	3	721	Sample	25	6040.157832	12212.353234	6172.195402	61214	347980	3963
3964	1	1	31	4	721	Sample	12.5	2659.949949	8739.961443	6080.011494	71628	347980	3964
3965	1	1	31	5	721	Sample	6.25	1356.428667	7528.559701	6172.131034	81534	348488	3965
3966	1	1	31	6	722	Sample	100	13866.922645	20442.465174	6575.542529	92202	348234	3966
3967	1	1	31	7	722	Sample	50	5559.045377	12024.022388	6464.977011	102870	347980	3967
3968	1	1	31	8	722	Sample	25	3089.42177	9374.226368	6284.804598	113284	348234	3968
3969	1	1	31	9	722	Sample	12.5	1846.838025	8129.66791	6282.829885	123698	348234	3969
3970	1	1	31	10	722	Sample	6.25	569.406133	7083.247512	6513.841379	133604	348742	3970
3971	1	1	31	11	1117	PosCtrl	25	21477.568511	29072.145522	7594.577011	144272	348234	3971
3972	1	1	31	12	723	Sample	100	26945.852582	34887.087065	7941.234483	154686	348234	3972
3973	1	1	31	13	723	Sample	50	14155.65247	21742.767413	7587.114943	165100	348234	3973
3974	1	1	31	14	723	Sample	25	7676.605155	14949.598259	7272.993103	175514	348234	3974
3975	1	1	31	15	723	Sample	12.5	4348.398713	11375.952736	7027.554023	185928	348234	3975
3976	1	1	31	16	723	Sample	6.25	1601.325493	9056.320896	7454.995402	195580	348234	3976
3977	1	1	31	17	724	Sample	100	39128.868948	47563.848259	8434.97931	206502	348234	3977
3978	1	1	31	18	724	Sample	50	26318.694502	34313.200249	7994.505747	217170	348234	3978
3979	1	1	31	19	724	Sample	25	17289.469506	24654.779851	7365.310345	227584	348234	3979
3980	1	1	31	20	724	Sample	12.5	9905.751553	17038.149254	7132.397701	237744	348234	3980
3981	1	1	31	21	724	Sample	6.25	4695.572199	11856.7699	7161.197701	247904	348234	3981
3982	1	1	31	22	1118	PosCtrl	25	21187.45006	29246.447761	8058.997701	258572	348234	3982
3983	1	1	31	23	725	Sample	100	26541.188085	34507.282338	7966.094253	268986	348234	3983
3984	1	1	31	24	725	Sample	50	14402.728135	22047.689055	7644.96092	279400	348234	3984
3985	1	1	31	25	725	Sample	25	8843.677964	16380.588308	7536.910345	289814	348234	3985
3986	1	1	31	26	725	Sample	12.5	4299.989063	11422.598259	7122.609195	300228	348234	3986
3987	1	1	31	27	725	Sample	6.25	2227.437751	9596.573383	7369.135632	310134	348234	3987
3988	1	1	31	28	726	Sample	100	27197.663381	35319.608209	8121.944828	320802	348234	3988
3989	1	1	31	29	726	Sample	50	13684.305584	21335.891791	7651.586207	331216	348234	3989
3990	1	1	31	30	726	Sample	25	6585.487082	13802.905473	7217.418391	341630	348234	3990
3991	1	1	31	31	726	Sample	12.5	3217.504237	10526.313433	7308.809195	352044	348234	3991
3992	1	1	31	32	726	Sample	6.25	1769.308578	9155.037313	7385.728736	361950	348234	3992
3993	1	1	31	33	1119	PosCtrl	25	20828.647341	29265.7301	8437.082759	372618	347980	3993
3994	1	1	31	34	727	Sample	100	31711.318228	40470.725124	8759.406897	383286	348488	3994
3995	1	1	31	35	727	Sample	50	19505.338	27711.606965	8206.268966	393700	348488	3995
3996	1	1	31	36	727	Sample	25	11138.195222	18910.74005	7772.544828	404114	348234	3996
3997	1	1	31	37	727	Sample	12.5	6220.053543	13489.584577	7269.531034	414528	348234	3997
3998	1	1	31	38	727	Sample	6.25	3186.248988	10475.630597	7289.381609	424434	348234	3998
3999	1	1	31	39	728	Sample	100	13757.230503	21280.79602	7523.565517	435102	348488	3999
4000	1	1	31	40	728	Sample	50	6014.556416	13442.16791	7427.611494	445516	348234	4000
4001	1	1	31	41	728	Sample	25	2854.617036	10089.012438	7234.395402	456184	348488	4001
4002	1	1	31	42	728	Sample	12.5	1491.045507	8633.797264	7142.751756	466344	348488	4002
4003	1	1	31	43	728	Sample	6.25	703.861717	7983.222637	7279.36092	475488	348234	4003
4004	1	1	31	44	1120	PosCtrl	25	20684.307197	28963.488806	8279.181609	486918	348234	4004
4005	1	1	31	45	729	Sample	100	15542.438025	23849.66791	8307.229885	497586	348234	4005
4006	1	1	31	46	729	Sample	50	7371.274009	15086.945274	7715.671264	508000	348234	4006
4007	1	1	31	47	729	Sample	25	3854.740779	11112.189055	7257.448276	518414	348234	4007
4008	1	1	31	48	729	Sample	12.5	2067.876668	9068.465174	7000.588506	528828	348234	4008
4009	1	1	31	49	729	Sample	6.25	1013.726411	8373.105721	7359.37931	538480	347980	4009
4010	1	1	31	50	730	Sample	100	30761.38281	38890.621891	8129.23908	549402	348234	4010
4011	1	1	31	51	730	Sample	50	16762.753157	24596.003731	7833.250575	560070	348234	4011
4012	1	1	31	52	730	Sample	25	8504.673589	15858.560945	7353.887356	570484	348234	4012
4013	1	1	31	53	730	Sample	12.5	4308.695771	11594.429104	7285.733333	580644	347980	4013
4014	1	1	31	54	730	Sample	6.25	1905.631952	9071.951493	7166.31954	590804	347980	4014
4015	1	1	31	55	1121	PosCtrl	25	21031.771753	29034.491294	8002.71954	601472	348234	4015
4016	1	1	31	56	731	Sample	100	24277.028075	32293.324627	8016.296552	612140	348234	4016
4017	1	1	31	57	731	Sample	50	11520.693275	19164.017413	7643.324138	622554	348234	4017
