Order	Main.Row	Main.Col	Sub.Row	Sub.Col	Series.Id	Spot.Type	Dilution	Net.Value	Raw.Value	Background.Value	Spot.X.Position	Spot.Y.Position	Original.Order
1653	1	1	13	69	301	Sample	25	393.513064	7957.050995	7563.537931	746252	162560	1653
1654	1	1	13	70	301	Sample	12.5	39.04849	7666.563433	7627.514943	757174	162560	1654
1655	1	1	13	71	301	Sample	6.25	-29.968605	7787.686567	7817.655172	767080	162560	1655
1656	1	1	13	72	302	Sample	100	3699.053491	11822.129353	8123.075862	776986	162052	1656
1657	1	1	13	73	302	Sample	50	1164.113716	8984.817164	7820.703448	787654	162306	1657
1658	1	1	13	74	302	Sample	25	283.108878	7994.692786	7711.583908	798576	162306	1658
1659	1	1	13	75	302	Sample	12.5	75.512258	7559.919154	7484.406897	808736	162560	1659
1660	1	1	13	76	302	Sample	6.25	-164.583917	7403.257463	7567.841379	818388	162560	1660
1661	1	1	13	77	1087	PosCtrl	50	4281.857651	12040.926617	7759.068966	828548	162560	1661
1662	1	1	13	78	303	Sample	100	8156.578796	16049.781095	7893.202299	839724	162306	1662
1663	1	1	13	79	303	Sample	50	2600.846483	10236.476368	7635.629885	850392	162052	1663
1664	1	1	13	80	303	Sample	25	1094.31188	8625.914179	7531.602299	860552	162306	1664
1665	1	1	13	81	303	Sample	12.5	163.57473	7629.485075	7465.910345	871474	162560	1665
1666	1	1	13	82	303	Sample	6.25	14.2462	7499.30597	7485.05977	881888	162560	1666
1667	1	1	13	83	304	Sample	100	2372.966384	9762.329602	7389.363218	891540	162560	1667
1668	1	1	13	84	304	Sample	50	667.500755	8232.843284	7565.342529	902462	162560	1668
1669	1	1	13	85	304	Sample	25	309.874867	7678.865672	7368.990805	912876	162306	1669
1670	1	1	13	86	304	Sample	12.5	15.147572	7364.61194	7349.464368	923036	162560	1670
1671	1	1	13	87	304	Sample	6.25	5.232836	7622.099502	7616.866667	933450	162306	1671
1672	1	1	13	88	1088	PosCtrl	50	3868.87177	11619.476368	7750.604598	943356	162560	1672
1673	1	1	13	89	305	Sample	100	2398.574507	10081.845771	7683.271264	954024	161798	1673
1674	1	1	13	90	305	Sample	50	661.744853	8213.894279	7552.149425	964946	161798	1674
1675	1	1	13	91	305	Sample	25	432.786499	7911.246269	7478.45977	975360	162306	1675
1676	1	1	13	92	305	Sample	12.5	77.491585	7575.737562	7498.245977	985774	162306	1676
1677	1	1	13	93	305	Sample	6.25	-35.385821	7492.080846	7527.466667	995934	162306	1677
1678	1	1	13	94	306	Sample	100	7290.617799	15042.431592	7751.813793	1005840	161798	1678
1679	1	1	13	95	306	Sample	50	2234.790667	9742.78607	7507.995402	1016508	162052	1679
1680	1	1	13	96	306	Sample	25	370.99753	8049.149254	7678.151724	1028446	162306	1680
1681	1	1	13	97	306	Sample	12.5	130.263364	7497.123134	7366.85977	1038098	162306	1681
1682	1	1	13	98	306	Sample	6.25	-40.35609	7279.715174	7320.071264	1047496	162306	1682
1683	1	1	13	99	1089	PosCtrl	50	3343.144287	11015.220149	7672.075862	1057402	162306	1683
1684	1	1	13	100	307	Sample	100	5005.166375	12792.920398	7787.754023	1067816	161544	1684
1685	1	1	13	101	307	Sample	50	1572.539672	9108.735075	7536.195402	1078738	161544	1685
1686	1	1	13	102	307	Sample	25	353.757857	7661.914179	7308.156322	1089914	162306	1686
1687	1	1	13	103	307	Sample	12.5	47.944852	7431.656716	7383.711864	1101852	162306	1687
1688	1	1	13	104	307	Sample	6.25	53.026975	7413.067164	7360.040189	1110488	162306	1688
1689	1	1	13	105	308	Sample	100	2708.532587	9977.732587	7269.2	1119632	161798	1689
1690	1	1	13	106	308	Sample	50	1216.077741	8694.282338	7478.204598	1130300	161798	1690
1691	1	1	13	107	308	Sample	25	501.920964	7807.594527	7305.673563	1140714	162306	1691
1692	1	1	13	108	308	Sample	12.5	63.374756	7465.04602	7401.671264	1150874	162306	1692
1693	1	1	13	109	308	Sample	6.25	-163.771985	7188.460199	7352.232184	1161034	162306	1693
1694	1	1	13	110	1090	PosCtrl	50	3380.374816	10799.577114	7419.202299	1171448	162052	1694
1695	1	1	13	111	309	Sample	100	5157.029156	12751.217662	7594.188506	1181608	161798	1695
1696	1	1	13	112	309	Sample	50	1349.513115	8697.506219	7347.993103	1192276	161544	1696
1697	1	1	13	113	309	Sample	25	292.791389	7503.529851	7210.738462	1203960	162052	1697
1698	1	1	13	114	309	Sample	12.5	4.672911	7297.567164	7292.894253	1213866	162052	1698
1699	1	1	13	115	309	Sample	6.25	-210.66755	6949.85199	7160.51954	1224026	162052	1699
1700	1	1	13	116	310	Sample	100	5466.64367	12788.924129	7322.28046	1233678	161544	1700
1701	1	1	13	117	310	Sample	50	1728.486919	9041.797264	7313.310345	1244346	161798	1701
1702	1	1	13	118	310	Sample	25	591.702016	7666.996269	7075.294253	1255522	162052	1702
1703	1	1	13	119	310	Sample	12.5	251.941542	7272.274876	7020.333333	1265682	162052	1703
1704	1	1	13	120	310	Sample	6.25	-50.551724	6878.666667	6929.218391	1275588	162052	1704
1705	1	1	13	121	1091	PosCtrl	50	3369.326385	10575.878109	7206.551724	1285494	162052	1705
1706	1	1	13	122	311	Sample	100	146.601501	7233.94403	7087.342529	1296670	162052	1706
1707	1	1	13	123	311	Sample	50	-68.963167	6721.788557	6790.751724	1307592	162052	1707
1708	1	1	13	124	311	Sample	25	-81.789175	6596.415423	6678.204598	1318260	162052	1708
1709	1	1	13	125	311	Sample	12.5	-205.309959	6595.080846	6800.390805	1328674	162052	1709
1710	1	1	13	126	311	Sample	6.25	-78.050232	6625.701493	6703.751724	1338580	162052	1710
1711	1	1	13	127	312	Sample	100	6586.170329	13557.2301	6971.05977	1348740	161290	1711
1712	1	1	13	128	312	Sample	50	2080.030039	9014.365672	6934.335632	1359408	161544	1712
1713	1	1	13	129	312	Sample	25	647.260611	7577.435323	6930.174713	1370076	161798	1713
1714	1	1	13	130	312	Sample	12.5	240.093001	6893.922886	6653.829885	1382014	161798	1714
1715	1	1	13	131	312	Sample	6.25	-19.52437	6749.284826	6768.809195	1391412	161798	1715
1716	1	1	13	132	1092	PosCtrl	50	2893.348585	9814.89801	6921.549425	1400810	161798	1716
1717	1	1	14	1	313	Sample	100	19682.602076	28414.69403	8732.091954	39116	172212	1717
1718	1	1	14	2	313	Sample	50	8747.843404	17501.572139	8753.728736	49784	172466	1718
1719	1	1	14	3	313	Sample	25	4013.127715	12246.971393	8233.843678	59944	172466	1719
1720	1	1	14	4	313	Sample	12.5	1530.115159	9581.866915	8051.751756	70612	172466	1720
1721	1	1	14	5	313	Sample	6.25	444.436919	8456.21393	8011.777011	79756	173482	1721
1722	1	1	14	6	314	Sample	100	6609.81514	15030.245025	8420.429885	90932	172466	1722
1723	1	1	14	7	314	Sample	50	2224.063596	10559.171642	8335.108046	101600	172466	1723
1724	1	1	14	8	314	Sample	25	802.72931	9347.75	8545.02069	112268	173482	1724
1725	1	1	14	9	314	Sample	12.5	295.923229	8993.957711	8698.034483	122682	173482	1725
1726	1	1	14	10	314	Sample	6.25	57.07527	8599.098259	8542.022989	132842	173482	1726
1727	1	1	14	11	1081	PosCtrl	25	2963.423194	11637.820896	8674.397701	142494	172974	1727
1728	1	1	14	12	315	Sample	100	4492.317953	13461.297264	8968.97931	152908	173482	1728
1729	1	1	14	13	315	Sample	50	1086.510628	10069.503731	8982.993103	164084	173228	1729
1730	1	1	14	14	315	Sample	25	551.262026	9626.620647	9075.358621	174498	173228	1730
1731	1	1	14	15	315	Sample	12.5	179.424078	9177.968905	8998.544828	184658	173228	1731
1732	1	1	14	16	315	Sample	6.25	227.177758	9368.600746	9141.422989	194818	173228	1732
1733	1	1	14	17	316	Sample	100	10230.737905	19528.772388	9298.034483	204724	173482	1733
1734	1	1	14	18	316	Sample	50	3551.736584	12223.421642	8671.685057	215392	173228	1734
1735	1	1	14	19	316	Sample	25	1458.045308	9846.415423	8388.370115	226060	173482	1735
1736	1	1	14	20	316	Sample	12.5	914.768031	9154.2301	8239.462069	236728	173228	1736
1737	1	1	14	21	316	Sample	6.25	274.136799	8606.985075	8332.848276	246380	173228	1737
1738	1	1	14	22	1082	PosCtrl	25	2478.747264	10993.547264	8514.8	256286	173736	1738
1739	1	1	14	23	317	Sample	100	7800.264745	16455.338308	8655.073563	267462	172974	1739
1740	1	1	14	24	317	Sample	50	2979.060439	11475.584577	8496.524138	278130	173228	1740
1741	1	1	14	25	317	Sample	25	1200.028779	9455.879353	8255.850575	288798	172974	1741
1742	1	1	14	26	317	Sample	12.5	445.546329	8708.991294	8263.444965	299212	172974	1742
1743	1	1	14	27	317	Sample	6.25	138.992606	8360.599502	8221.606897	308356	172974	1743
1744	1	1	14	28	318	Sample	100	9666.959118	18678.400498	9011.441379	319532	173228	1744
1745	1	1	14	29	318	Sample	50	3396.548559	12204.003731	8807.455172	330200	173482	1745
1746	1	1	14	30	318	Sample	25	1018.559153	9518.70398	8500.144828	340614	173228	1746
1747	1	1	14	31	318	Sample	12.5	552.678323	8851.466418	8298.788095	351536	172974	1747
1748	1	1	14	32	318	Sample	6.25	221.918386	8366.783582	8144.865196	360426	172720	1748
1749	1	1	14	33	1083	PosCtrl	25	2377.125056	10704.451493	8327.326437	371094	173736	1749
1750	1	1	14	34	319	Sample	100	4279.126565	13053.13806	8774.011494	382524	172974	1750
1751	1	1	14	35	319	Sample	50	1500.518048	9895.798507	8395.28046	393192	172974	1751
1752	1	1	14	36	319	Sample	25	651.537502	8960.206468	8308.668966	403606	172974	1752
1753	1	1	14	37	319	Sample	12.5	386.130117	8417.548507	8031.418391	414020	172974	1753
1754	1	1	14	38	319	Sample	6.25	218.092306	8109.110697	7891.018391	424434	172974	1754
1755	1	1	14	39	320	Sample	100	7452.876591	15494.782338	8041.905747	434594	173482	1755
1756	1	1	14	40	320	Sample	50	2233.850969	10270.49005	8036.63908	445262	173482	1756
1757	1	1	14	41	320	Sample	25	1077.800806	8961.798507	7883.997701	455422	173482	1757
1758	1	1	14	42	320	Sample	12.5	322.004323	8134.572139	7812.567816	466090	172720	1758
1759	1	1	14	43	320	Sample	6.25	92.164488	7695.228856	7603.064368	475996	172720	1759
1760	1	1	14	44	1084	PosCtrl	25	2040.672371	10064.45398	8023.781609	486156	173482	1760
1761	1	1	14	45	321	Sample	100	5869.556339	14104.818408	8235.262069	496570	172720	1761
1762	1	1	14	46	321	Sample	50	1985.503663	9741.896766	7756.393103	507238	172720	1762
1763	1	1	14	47	321	Sample	25	715.339089	8505.242537	7789.903448	517906	172720	1763
1764	1	1	14	48	321	Sample	12.5	334.218828	8004.53607	7670.317241	528066	172720	1764
1765	1	1	14	49	321	Sample	6.25	82.473049	7628.114428	7545.641379	537972	172720	1765
1766	1	1	14	50	322	Sample	100	12533.351758	20621.303483	8087.951724	548386	172720	1766
1767	1	1	14	51	322	Sample	50	4055.637588	11831.798507	7776.16092	559054	172720	1767
1768	1	1	14	52	322	Sample	25	1669.459384	9283.585821	7614.126437	569468	172720	1768
1769	1	1	14	53	322	Sample	12.5	610.505644	8246.422886	7635.917241	579628	172720	1769
1770	1	1	14	54	322	Sample	6.25	157.422011	7771.68408	7614.262069	589534	172720	1770
1771	1	1	14	55	1085	PosCtrl	25	1980.196698	9655.789801	7675.593103	599948	172974	1771
1772	1	1	14	56	323	Sample	100	7153.74409	14977.141791	7823.397701	610616	172466	1772
1773	1	1	14	57	323	Sample	50	2191.272928	9787.718905	7596.445977	621538	172720	1773
1774	1	1	14	58	323	Sample	25	907.288652	8287.456468	7380.167816	631952	172720	1774
1775	1	1	14	59	323	Sample	12.5	410.853345	7845.506219	7434.652874	642620	172720	1775
1776	1	1	14	60	323	Sample	6.25	31.893704	7645.144279	7613.250575	652780	172720	1776
1777	1	1	14	61	324	Sample	100	5900.371187	13605.150498	7704.77931	662432	172466	1777
1778	1	1	14	62	324	Sample	50	1700.216812	9193.373134	7493.156322	673354	172720	1778
1779	1	1	14	63	324	Sample	25	730.164179	8142.497512	7412.333333	684022	172974	1779
1780	1	1	14	64	324	Sample	12.5	291.097684	7731.014925	7439.917241	694690	172466	1780
1781	1	1	14	65	324	Sample	6.25	44.91791	7291.91791	7247	704850	172466	1781
1782	1	1	14	66	1086	PosCtrl	25	1466.805078	8830.915423	7364.110345	713994	173228	1782
1783	1	1	14	67	325	Sample	100	8649.722165	16552.883085	7903.16092	724916	172466	1783
1784	1	1	14	68	325	Sample	50	2820.264548	10344.593284	7524.328736	735584	172720	1784
1785	1	1	14	69	325	Sample	25	1276.676565	8721.554726	7444.878161	745998	172466	1785
1786	1	1	14	70	325	Sample	12.5	525.363201	7920.181592	7394.818391	757174	172466	1786
1787	1	1	14	71	325	Sample	6.25	106.798893	7709.54602	7602.747126	767080	172466	1787
1788	1	1	14	72	326	Sample	100	11269.332012	19160.982587	7891.650575	776986	172720	1788
1789	1	1	14	73	326	Sample	50	3602.207694	11263.05597	7660.848276	787400	172720	1789
1790	1	1	14	74	326	Sample	25	1110.254297	8833.927861	7723.673563	798068	172720	1790
1791	1	1	14	75	326	Sample	12.5	475.565449	7934.059701	7458.494253	808736	172466	1791
1792	1	1	14	76	326	Sample	6.25	86.357197	7361.072139	7274.714943	818388	172466	1792
1793	1	1	14	77	1087	PosCtrl	25	1524.922963	8773.605721	7248.682759	828802	172974	1793
1794	1	1	14	78	327	Sample	100	1740.630082	9090.745025	7350.114943	839724	172720	1794
1795	1	1	14	79	327	Sample	50	522.143172	7683.690299	7161.547126	850646	172974	1795
1796	1	1	14	80	327	Sample	25	234.07099	7479.572139	7245.501149	861060	172466	1796
1797	1	1	14	81	327	Sample	12.5	-59.608827	7086.595771	7146.204598	871474	172466	1797
1798	1	1	14	82	327	Sample	6.25	-226.402144	7165.699005	7392.101149	881888	172466	1798
1799	1	1	14	83	328	Sample	100	4224.811065	11637.206468	7412.395402	891540	172466	1799
1800	1	1	14	84	328	Sample	50	1148.958775	8543.032338	7394.073563	902462	172466	1800
1801	1	1	14	85	328	Sample	25	488.847873	7767.767413	7278.91954	912876	172466	1801
1802	1	1	14	86	328	Sample	12.5	167.167773	7425.95398	7258.786207	923290	172466	1802
1803	1	1	14	87	328	Sample	6.25	14.866675	7337.742537	7322.875862	933450	172466	1803
1804	1	1	14	88	1088	PosCtrl	25	1372.008698	8600.266169	7228.257471	943102	173228	1804
1805	1	1	14	89	329	Sample	100	6772.162189	14320.562189	7548.4	954024	171958	1805
1806	1	1	14	90	329	Sample	50	1495.776411	8971.022388	7475.245977	964692	171958	1806
1807	1	1	14	91	329	Sample	25	583.396037	7870.281095	7286.885057	974852	172466	1807
1808	1	1	14	92	329	Sample	12.5	218.06375	7603.537313	7385.473563	985774	172466	1808
1809	1	1	14	93	329	Sample	6.25	190.026823	7550.247512	7360.22069	995934	172466	1809
1810	1	1	14	94	330	Sample	100	5533.451252	13111.327114	7577.875862	1005840	172466	1810
1811	1	1	14	95	330	Sample	50	1400.462292	8836.972637	7436.510345	1016508	172212	1811
1812	1	1	14	96	330	Sample	25	412.946955	7909.81592	7496.868966	1028192	172466	1812
1813	1	1	14	97	330	Sample	12.5	180.428641	7471.998756	7291.570115	1037844	172466	1813
1814	1	1	14	98	330	Sample	6.25	-92.916933	6992.064677	7084.981609	1047496	172466	1814
1815	1	1	14	99	1089	PosCtrl	25	1067.543687	8348.909204	7281.365517	1057148	172720	1815
1816	1	1	14	100	331	Sample	100	5971.999374	13505.128109	7533.128736	1067816	172212	1816
1817	1	1	14	101	331	Sample	50	1486.601527	8972.504975	7485.903448	1078738	171958	1817
1818	1	1	14	102	331	Sample	25	312.511983	7650.15796	7337.645977	1089914	172466	1818
1819	1	1	14	103	331	Sample	12.5	-64.083394	7252.732587	7316.815981	1101598	172466	1819
1820	1	1	14	104	331	Sample	6.25	85.323917	7309.003731	7223.679814	1110234	172466	1820
1821	1	1	14	105	332	Sample	100	2144.930657	9218.661692	7073.731034	1119632	172212	1821
1822	1	1	14	106	332	Sample	50	707.020973	7771.837065	7064.816092	1130554	172212	1822
1823	1	1	14	107	332	Sample	25	307.837133	7289.777363	6981.94023	1140714	172466	1823
1824	1	1	14	108	332	Sample	12.5	-187.629353	7067.037313	7254.666667	1150874	172466	1824
1825	1	1	14	109	332	Sample	6.25	-134.551516	7137.656716	7272.208232	1161034	172466	1825
1826	1	1	14	110	1090	PosCtrl	25	617.055381	8012.66791	7395.612529	1169670	172720	1826
1827	1	1	14	111	333	Sample	100	4216.379816	11420.809701	7204.429885	1181862	171958	1827
1828	1	1	14	112	333	Sample	50	1065.863939	8244.539801	7178.675862	1192530	171958	1828
1829	1	1	14	113	333	Sample	25	306.91216	7317.511194	7010.599034	1203198	169926	1829
1830	1	1	14	114	333	Sample	12.5	-0.500884	6978.685323	6979.186207	1213866	172466	1830
1831	1	1	14	115	333	Sample	6.25	-87.059067	6929.554726	7016.613793	1224026	172466	1831
1832	1	1	14	116	334	Sample	100	4405.62636	11521.817164	7116.190805	1233678	171958	1832
1833	1	1	14	117	334	Sample	50	1115.70199	8060.768657	6945.066667	1244346	172212	1833
1834	1	1	14	118	334	Sample	25	287.935709	7112.016169	6824.08046	1255776	172466	1834
1835	1	1	14	119	334	Sample	12.5	240.497701	6910.166667	6669.668966	1265682	172466	1835
1836	1	1	14	120	334	Sample	6.25	-106.85531	6608.119403	6714.974713	1275588	172466	1836
1837	1	1	14	121	1091	PosCtrl	25	1047.396131	7909.449005	6862.052874	1285240	172720	1837
1838	1	1	14	122	335	Sample	100	4809.488437	11785.893035	6976.404598	1296924	171450	1838
1839	1	1	14	123	335	Sample	50	1126.259873	7949.910448	6823.650575	1307846	171704	1839
1840	1	1	14	124	335	Sample	25	575.746011	7305.470149	6729.724138	1318006	171704	1840
1841	1	1	14	125	335	Sample	12.5	164.30748	6910.325871	6746.018391	1328674	172466	1841
1842	1	1	14	126	335	Sample	6.25	109.012729	6594.59204	6485.57931	1338580	172466	1842
1843	1	1	14	127	336	Sample	100	3880.254109	10542.59204	6662.337931	1348994	171958	1843
1844	1	1	14	128	336	Sample	50	997.523049	7812.364428	6814.841379	1359408	172212	1844
1845	1	1	14	129	336	Sample	25	452.650532	7166.287313	6713.636782	1370076	172466	1845
1846	1	1	14	130	336	Sample	12.5	149.324464	6716.881841	6567.557377	1382014	172466	1846
1847	1	1	14	131	336	Sample	6.25	-8.83866	6494.050995	6502.889655	1391158	172466	1847
1848	1	1	14	132	1092	PosCtrl	25	1069.675373	7626.008706	6556.333333	1400810	172212	1848
1849	1	1	15	1	337	Sample	100	6569.651029	14473.021144	7903.370115	39116	182880	1849
1850	1	1	15	2	337	Sample	50	2329.154203	10310.593284	7981.43908	50038	183134	1850
1851	1	1	15	3	337	Sample	25	1132.025227	8755.468905	7623.443678	59944	183134	1851
1852	1	1	15	4	337	Sample	12.5	637.225445	8221.630597	7584.405152	70104	183134	1852
1853	1	1	15	5	337	Sample	6.25	157.701347	7865.411692	7707.710345	79248	183388	1853
1854	1	1	15	6	338	Sample	100	7590.23402	15740.902985	8150.668966	90932	182880	1854
1855	1	1	15	7	338	Sample	50	2871.965835	10986.473881	8114.508046	101600	182880	1855
1856	1	1	15	8	338	Sample	25	934.324893	9431.343284	8497.018391	112522	183388	1856
1857	1	1	15	9	338	Sample	12.5	531.837545	9018.752488	8486.914943	122682	183388	1857
1858	1	1	15	10	338	Sample	6.25	152.517164	8489.650498	8337.133333	132842	183388	1858
1859	1	1	15	11	1081	PosCtrl	12.5	1242.181849	9480.124378	8237.942529	142240	183134	1859
1860	1	1	15	12	339	Sample	100	1735.181403	10375.845771	8640.664368	152908	183134	1860
1861	1	1	15	13	339	Sample	50	277.308149	8910.577114	8633.268966	164084	183388	1861
1862	1	1	15	14	339	Sample	25	250.6535	9042.205224	8791.551724	174498	183388	1862
1863	1	1	15	15	339	Sample	12.5	-67.806373	8668.294776	8736.101149	184658	183388	1863
1864	1	1	15	16	339	Sample	6.25	38.462867	8717.389303	8678.926437	194818	183388	1864
1865	1	1	15	17	340	Sample	100	9980.363887	19018.584577	9038.22069	204978	183642	1865
1866	1	1	15	18	340	Sample	50	3968.026377	12677.635572	8709.609195	215392	183896	1866
1867	1	1	15	19	340	Sample	25	1360.911812	9670.973881	8310.062069	226060	183642	1867
1868	1	1	15	20	340	Sample	12.5	689.214531	8792.524876	8103.310345	236728	183388	1868
1869	1	1	15	21	340	Sample	6.25	318.124524	8262.414179	7944.289655	246380	183388	1869
1870	1	1	15	22	1082	PosCtrl	12.5	1123.124884	9130.93408	8007.809195	256032	184150	1870
1871	1	1	15	23	341	Sample	100	11359.599897	19966.422886	8606.822989	267462	183642	1871
1872	1	1	15	24	341	Sample	50	4164.268803	12346.225124	8181.956322	278384	183642	1872
1873	1	1	15	25	341	Sample	25	1506.104538	9654.302239	8148.197701	289052	183388	1873
1874	1	1	15	26	341	Sample	12.5	762.356099	8915.360697	8153.004598	298704	183642	1874
1875	1	1	15	27	341	Sample	6.25	406.521762	8554.317164	8147.795402	308356	183388	1875
1876	1	1	15	28	342	Sample	100	7257.873889	15799.549751	8541.675862	319532	183642	1876
1877	1	1	15	29	342	Sample	50	2600.057351	11027.937811	8427.88046	329946	183642	1877
1878	1	1	15	30	342	Sample	25	1011.879919	9075.553483	8063.673563	340106	183896	1878
1879	1	1	15	31	342	Sample	12.5	646.788506	8569.333333	7922.544828	351028	184150	1879
1880	1	1	15	32	342	Sample	6.25	261.492832	8231.237562	7969.744731	362204	183388	1880
1881	1	1	15	33	1083	PosCtrl	12.5	1023.517267	9070.227612	8046.710345	371348	183388	1881
1882	1	1	15	34	343	Sample	100	6987.046929	15572.421642	8585.374713	382524	183388	1882
1883	1	1	15	35	343	Sample	50	2400.278307	10444.289801	8044.011494	393446	183134	1883
1884	1	1	15	36	343	Sample	25	1202.266701	9138.636816	7936.370115	403860	183388	1884
1885	1	1	15	37	343	Sample	12.5	547.573966	8170.06592	7622.491954	414528	183642	1885
1886	1	1	15	38	343	Sample	6.25	416.06381	7745.401741	7329.337931	424434	183388	1886
