Order	Main.Row	Main.Col	Sub.Row	Sub.Col	Series.Id	Spot.Type	Dilution	Net.Value	Raw.Value	Background.Value	Spot.X.Position	Spot.Y.Position	Original.Order
1763	1	1	14	47	321	Sample	25	2456.094038	12887.103234	10431.009195	539750	172720	1763
1764	1	1	14	48	321	Sample	12.5	912.634217	11069.64801	10157.013793	550164	172466	1764
1765	1	1	14	49	321	Sample	6.25	555.046912	10686.936567	10131.889655	559562	172466	1765
1766	1	1	14	50	322	Sample	100	14601.558029	25412.098259	10810.54023	570484	172720	1766
1767	1	1	14	51	322	Sample	50	5505.589123	16092.462687	10586.873563	581152	172466	1767
1768	1	1	14	52	322	Sample	25	2823.496826	13209.761194	10386.264368	591566	172720	1768
1769	1	1	14	53	322	Sample	12.5	1157.990136	11237.415423	10079.425287	602234	172974	1769
1770	1	1	14	54	322	Sample	6.25	593.054915	10566.057214	9973.002299	612140	172466	1770
1771	1	1	14	55	1085	PosCtrl	25	2459.383213	12455.854478	9996.471264	622300	173228	1771
1772	1	1	14	56	323	Sample	100	9733.399022	20334.68408	10601.285057	632714	172466	1772
1773	1	1	14	57	323	Sample	50	3668.216632	14022.779851	10354.563218	643636	172466	1773
1774	1	1	14	58	323	Sample	25	1589.09264	11457.402985	9868.310345	653796	172466	1774
1775	1	1	14	59	323	Sample	12.5	628.878169	10320.409204	9691.531034	664210	172212	1775
1776	1	1	14	60	323	Sample	6.25	286.581206	9958.100746	9671.51954	674116	172466	1776
1777	1	1	14	61	324	Sample	100	12351.954426	22706.899254	10354.944828	684784	172720	1777
1778	1	1	14	62	324	Sample	50	5021.657609	15274.547264	10252.889655	695452	172720	1778
1779	1	1	14	63	324	Sample	25	2551.778821	12425.34204	9873.563218	705866	172720	1779
1780	1	1	14	64	324	Sample	12.5	1158.326085	10761.222637	9602.896552	716280	172974	1780
1781	1	1	14	65	324	Sample	6.25	464.029147	9991.141791	9527.112644	726186	172466	1781
1782	1	1	14	66	1086	PosCtrl	25	2095.32111	11697.550995	9602.229885	736600	173228	1782
1783	1	1	14	67	325	Sample	100	11704.526823	21798.747512	10094.22069	747268	172720	1783
1784	1	1	14	68	325	Sample	50	3973.753731	13736.087065	9762.333333	757936	172974	1784
1785	1	1	14	69	325	Sample	25	1819.511271	11304.19403	9484.682759	768350	172720	1785
1786	1	1	14	70	325	Sample	12.5	731.757946	9912.605721	9180.847775	778256	172720	1786
1787	1	1	14	71	325	Sample	6.25	168.886653	9494.778607	9325.891954	787400	172466	1787
1788	1	1	14	72	326	Sample	100	21002.822594	31158.176617	10155.354023	799084	172974	1788
1789	1	1	14	73	326	Sample	50	10199.531806	20035.161692	9835.629885	809752	172720	1789
1790	1	1	14	74	326	Sample	25	5201.167018	14682.94403	9481.777011	820166	172720	1790
1791	1	1	14	75	326	Sample	12.5	2427.62557	11904.170398	9476.544828	830580	172720	1791
1792	1	1	14	76	326	Sample	6.25	1134.729559	10550.950249	9416.22069	840740	172974	1792
1793	1	1	14	77	1087	PosCtrl	25	1796.212978	11065.125622	9268.912644	850900	173228	1793
1794	1	1	14	78	327	Sample	100	3834.468648	13177.192786	9342.724138	861822	172974	1794
1795	1	1	14	79	327	Sample	50	1596.011263	10670.618159	9074.606897	872490	172974	1795
1796	1	1	14	80	327	Sample	25	611.580168	9608.920398	8997.34023	882396	172974	1796
1797	1	1	14	81	327	Sample	12.5	237.150789	9009.063433	8771.912644	893064	172466	1797
1798	1	1	14	82	327	Sample	6.25	134.095934	8874.20398	8740.108046	903478	172466	1798
1799	1	1	14	83	328	Sample	100	5701.141834	14677.187811	8976.045977	913638	172974	1799
1800	1	1	14	84	328	Sample	50	2053.809667	11085.172886	9031.363218	924306	172974	1800
1801	1	1	14	85	328	Sample	25	975.96598	9917.430348	8941.464368	934720	173228	1801
1802	1	1	14	86	328	Sample	12.5	233.580863	9036.732587	8803.151724	945134	172466	1802
1803	1	1	14	87	328	Sample	6.25	115.371804	8901.810945	8786.439141	956056	173990	1803
1804	1	1	14	88	1088	PosCtrl	25	1932.961057	10922.880597	8989.91954	965200	173482	1804
1805	1	1	14	89	329	Sample	100	8723.378873	18040.797264	9317.418391	976122	172720	1805
1806	1	1	14	90	329	Sample	50	2784.409324	11820.804726	9036.395402	986790	172720	1806
1807	1	1	14	91	329	Sample	25	1367.013553	10214.875622	8847.862069	997204	172720	1807
1808	1	1	14	92	329	Sample	12.5	509.827434	9270.202736	8760.375303	1007618	172720	1808
1809	1	1	14	93	329	Sample	6.25	280.831345	9048.958955	8768.12761	1016254	172720	1809
1810	1	1	14	94	330	Sample	100	9751.063141	19000.483831	9249.42069	1027938	172974	1810
1811	1	1	14	95	330	Sample	50	3322.374833	12491.395522	9169.02069	1038606	172720	1811
1812	1	1	14	96	330	Sample	25	1319.081532	10420.483831	9101.402299	1049020	172466	1812
1813	1	1	14	97	330	Sample	12.5	573.538557	9574.205224	9000.666667	1058926	172466	1813
1814	1	1	14	98	330	Sample	6.25	310.958115	8918.856965	8607.898851	1069594	172720	1814
1815	1	1	14	99	1089	PosCtrl	25	1894.577612	10690.644279	8796.066667	1079500	173228	1815
1816	1	1	14	100	331	Sample	100	9298.503611	18533.441542	9234.937931	1089914	172720	1816
1817	1	1	14	101	331	Sample	50	3448.846466	12571.65796	9122.811494	1100836	172720	1817
1818	1	1	14	102	331	Sample	25	1649.133385	10591.788557	8942.655172	1110996	172720	1818
1819	1	1	14	103	331	Sample	12.5	762.051613	9568.180348	8806.128736	1121156	172466	1819
1820	1	1	14	104	331	Sample	6.25	335.602325	8968.894279	8633.291954	1131062	172466	1820
1821	1	1	14	105	332	Sample	100	4994.551793	13774.940299	8780.388506	1141984	172720	1821
1822	1	1	14	106	332	Sample	50	2417.267756	11261.302239	8844.034483	1152652	172720	1822
1823	1	1	14	107	332	Sample	25	1121.293978	9917.238806	8795.944828	1163066	172720	1823
1824	1	1	14	108	332	Sample	12.5	226.561093	9017.652985	8791.091892	1176274	172212	1824
1825	1	1	14	109	332	Sample	6.25	305.954229	8881.154229	8575.2	1183386	172466	1825
1826	1	1	14	110	1090	PosCtrl	25	2190.045728	10913.133085	8723.087356	1193292	173228	1826
1827	1	1	14	111	333	Sample	100	6439.999528	15470.160448	9030.16092	1203960	172974	1827
1828	1	1	14	112	333	Sample	50	2002.853774	10829.299751	8826.445977	1214628	172974	1828
1829	1	1	14	113	333	Sample	25	839.887905	9549.855721	8709.967816	1225296	172720	1829
1830	1	1	14	114	333	Sample	12.5	504.261752	9171.526119	8667.264368	1235710	172466	1830
1831	1	1	14	115	333	Sample	6.25	159.862241	8830.517413	8670.655172	1245108	172466	1831
1832	1	1	14	116	334	Sample	100	9025.173666	18111.410448	9086.236782	1255776	172974	1832
1833	1	1	14	117	334	Sample	50	3473.58486	12370.421642	8896.836782	1266444	172974	1833
1834	1	1	14	118	334	Sample	25	1618.334062	10345.115672	8726.781609	1276604	173228	1834
1835	1	1	14	119	334	Sample	12.5	709.645677	9296.344527	8586.698851	1287526	172974	1835
1836	1	1	14	120	334	Sample	6.25	136.512549	8702.165423	8565.652874	1298194	172466	1836
1837	1	1	14	121	1091	PosCtrl	25	2228.301964	10908.541045	8680.23908	1307592	173482	1837
1838	1	1	14	122	335	Sample	100	9822.247332	18883.320896	9061.073563	1319022	172720	1838
1839	1	1	14	123	335	Sample	50	3289.130657	12239.995025	8950.864368	1329690	172720	1839
1840	1	1	14	124	335	Sample	25	1889.975931	10752.106965	8862.131034	1340104	172466	1840
1841	1	1	14	125	335	Sample	12.5	935.595548	9605.289801	8669.694253	1350518	172466	1841
1842	1	1	14	126	335	Sample	6.25	479.623254	9191.018657	8711.395402	1359916	172212	1842
1843	1	1	14	127	336	Sample	100	6726.715028	15938.758706	9212.043678	1370838	172974	1843
1844	1	1	14	128	336	Sample	50	2407.724481	11317.701493	8909.977011	1381506	172974	1844
1845	1	1	14	129	336	Sample	25	1408.611957	10028.097015	8619.485057	1391920	172974	1845
1846	1	1	14	130	336	Sample	12.5	565.065672	9318.199005	8753.133333	1401826	172466	1846
1847	1	1	14	131	336	Sample	6.25	237.952367	9113.356965	8875.404598	1411478	172466	1847
1848	1	1	14	132	1092	PosCtrl	25	2573.712361	11364.829602	8791.117241	1422908	173228	1848
1849	1	1	15	1	337	Sample	100	6070.933891	17051.264925	10980.331034	61214	182118	1849
1850	1	1	15	2	337	Sample	50	2700.870887	13728.995025	11028.124138	71882	182118	1850
1851	1	1	15	3	337	Sample	25	978.888085	12242.449005	11263.56092	82296	182372	1851
1852	1	1	15	4	337	Sample	12.5	445.144625	12001.210199	11556.065574	92710	183388	1852
1853	1	1	15	5	337	Sample	6.25	136.600678	11555.660448	11419.05977	101854	183388	1853
1854	1	1	15	6	338	Sample	100	9404.33848	22334.855721	12930.517241	113030	182118	1854
1855	1	1	15	7	338	Sample	50	3933.780657	17718.578358	13784.797701	123698	182372	1855
1856	1	1	15	8	338	Sample	25	2080.258535	15897.741294	13817.482759	133858	182118	1856
1857	1	1	15	9	338	Sample	12.5	1279.518262	15003.695274	13724.177011	144526	183388	1857
1858	1	1	15	10	338	Sample	6.25	439.845908	14031.059701	13591.213793	154432	183388	1858
1859	1	1	15	11	1081	PosCtrl	12.5	1908.114248	16041.521144	14133.406897	164592	183388	1859
1860	1	1	15	12	339	Sample	100	4968.845763	18955.103234	13986.257471	174752	182880	1860
1861	1	1	15	13	339	Sample	50	893.128993	12659.609453	11766.48046	186436	183134	1861
1862	1	1	15	14	339	Sample	25	386.825116	11746.482587	11359.657471	196596	183388	1862
1863	1	1	15	15	339	Sample	12.5	553.956605	11544.503731	10990.547126	207264	183388	1863
1864	1	1	15	16	339	Sample	6.25	122.844656	11337.31592	11214.471264	217170	183388	1864
1865	1	1	15	17	340	Sample	100	13546.910259	25763.241294	12216.331034	227076	183388	1865
1866	1	1	15	18	340	Sample	50	7019.28402	18905.819652	11886.535632	237490	183642	1866
1867	1	1	15	19	340	Sample	25	3018.077938	14512.69403	11494.616092	248158	183388	1867
1868	1	1	15	20	340	Sample	12.5	1491.636113	12936.748756	11445.112644	258064	183896	1868
1869	1	1	15	21	340	Sample	6.25	642.046209	11831.381841	11189.335632	268478	183388	1869
1870	1	1	15	22	1082	PosCtrl	12.5	1343.470647	12496.20398	11152.733333	278384	183642	1870
1871	1	1	15	23	341	Sample	100	11498.487519	22845.774876	11347.287356	289814	183134	1871
1872	1	1	15	24	341	Sample	50	4650.920003	16088.763682	11437.843678	300482	183134	1872
1873	1	1	15	25	341	Sample	25	2209.553097	13436.80597	11227.252874	310642	183388	1873
1874	1	1	15	26	341	Sample	12.5	1180.700529	12102.206468	10921.505938	321056	183134	1874
1875	1	1	15	27	341	Sample	6.25	613.408912	11473.716418	10860.307506	329946	183134	1875
1876	1	1	15	28	342	Sample	100	10722.841396	21864.818408	11141.977011	341630	183388	1876
1877	1	1	15	29	342	Sample	50	4658.436378	15776.100746	11117.664368	352044	183642	1877
1878	1	1	15	30	342	Sample	25	2154.066023	13088.643035	10934.577011	362458	183388	1878
1879	1	1	15	31	342	Sample	12.5	1402.865835	12208.307214	10805.441379	372872	183896	1879
1880	1	1	15	32	342	Sample	6.25	425.729868	11193.681592	10767.951724	383286	183388	1880
1881	1	1	15	33	1083	PosCtrl	12.5	1335.652899	11973.227612	10637.574713	393192	183642	1881
1882	1	1	15	34	343	Sample	100	8468.1149	20126.95398	11658.83908	404876	183388	1882
1883	1	1	15	35	343	Sample	50	3341.841071	14518.268657	11176.427586	415290	183134	1883
1884	1	1	15	36	343	Sample	25	1479.844939	12291.486318	10811.641379	425704	183134	1884
1885	1	1	15	37	343	Sample	12.5	763.37545	11460.524876	10697.149425	436372	183388	1885
1886	1	1	15	38	343	Sample	6.25	427.175416	10932.554726	10505.37931	446024	182626	1886
1887	1	1	15	39	344	Sample	100	1305.240273	11644.212687	10338.972414	456692	183642	1887
1888	1	1	15	40	344	Sample	50	442.009933	10855.191542	10413.181609	467106	183388	1888
1889	1	1	15	41	344	Sample	25	158.847349	10662.472637	10503.625287	477266	183388	1889
1890	1	1	15	42	344	Sample	12.5	118.808029	10409.348259	10290.54023	488188	183388	1890
1891	1	1	15	43	344	Sample	6.25	-20.479139	10210.017413	10230.496552	498094	183388	1891
1892	1	1	15	44	1084	PosCtrl	12.5	1193.560422	11633.932836	10440.372414	507746	183388	1892
1893	1	1	15	45	345	Sample	100	10993.036987	21949.820896	10956.783908	518668	182880	1893
1894	1	1	15	46	345	Sample	50	4028.565371	14686.376866	10657.811494	529336	182880	1894
1895	1	1	15	47	345	Sample	25	1793.210096	12095.299751	10302.089655	539750	183134	1895
1896	1	1	15	48	345	Sample	12.5	708.423652	10792.05597	10083.632319	550418	182626	1896
1897	1	1	15	49	345	Sample	6.25	179.141199	10296.906716	10117.765517	559562	183388	1897
1898	1	1	15	50	346	Sample	100	12039.005962	22488.063433	10449.057471	570484	183134	1898
1899	1	1	15	51	346	Sample	50	4825.149691	15070.018657	10244.868966	581406	183134	1899
1900	1	1	15	52	346	Sample	25	1828.974558	11919.300995	10090.326437	591566	183388	1900
1901	1	1	15	53	346	Sample	12.5	1009.177972	10995.497512	9986.31954	602234	183388	1901
1902	1	1	15	54	346	Sample	6.25	443.633596	10409.458955	9965.825359	612902	182626	1902
1903	1	1	15	55	1085	PosCtrl	12.5	1090.611146	11123.317164	10032.706019	621792	183388	1903
1904	1	1	15	56	347	Sample	100	18213.60368	28844.548507	10630.944828	632714	182880	1904
1905	1	1	15	57	347	Sample	50	7830.175476	18176.752488	10346.577011	643636	182880	1905
1906	1	1	15	58	347	Sample	25	3744.077192	13745.426617	10001.349425	653796	183134	1906
1907	1	1	15	59	347	Sample	12.5	1881.555884	11661.797264	9780.241379	664464	183134	1907
1908	1	1	15	60	347	Sample	6.25	788.438978	10351.422886	9562.983908	674116	183388	1908
1909	1	1	15	61	348	Sample	100	12667.962892	22712.116915	10044.154023	684784	183388	1909
1910	1	1	15	62	348	Sample	50	4801.707669	14952.995025	10151.287356	695706	183388	1910
1911	1	1	15	63	348	Sample	25	2133.559993	11831.80597	9698.245977	705866	183388	1911
1912	1	1	15	64	348	Sample	12.5	1080.659847	10390.682836	9310.022989	716280	182880	1912
1913	1	1	15	65	348	Sample	6.25	407.738454	9517.294776	9109.556322	726186	183388	1913
1914	1	1	15	66	1086	PosCtrl	12.5	984.113227	10106.825871	9122.712644	736092	183642	1914
1915	1	1	15	67	349	Sample	100	4459.803954	14016.976368	9557.172414	747268	182880	1915
1916	1	1	15	68	349	Sample	50	1502.170063	10983.211443	9481.041379	758190	183134	1916
1917	1	1	15	69	349	Sample	25	377.308012	9560.363184	9183.055172	768604	183388	1917
1918	1	1	15	70	349	Sample	12.5	148.178528	9054.649254	8906.470726	778510	183388	1918
1919	1	1	15	71	349	Sample	6.25	61.858844	8977.139303	8915.28046	787654	183388	1919
1920	1	1	15	72	350	Sample	100	7825.427792	17463.154229	9637.726437	799084	183388	1920
1921	1	1	15	73	350	Sample	50	3087.433479	12366.456468	9279.022989	809752	183388	1921
1922	1	1	15	74	350	Sample	25	1043.864955	10154.475124	9110.610169	820420	183642	1922
1923	1	1	15	75	350	Sample	12.5	527.960993	9587.782338	9059.821346	829056	183388	1923
1924	1	1	15	76	350	Sample	6.25	131.867645	9015.982587	8884.114943	839978	183388	1924
1925	1	1	15	77	1087	PosCtrl	12.5	593.148139	9436.619403	8843.471264	849884	183134	1925
1926	1	1	15	78	351	Sample	100	5160.973469	14192.33209	9031.358621	861822	183134	1926
1927	1	1	15	79	351	Sample	50	1769.002753	10538.021144	8769.018391	872490	183134	1927
1928	1	1	15	80	351	Sample	25	609.475433	9456.206468	8846.731034	882904	182880	1928
1929	1	1	15	81	351	Sample	12.5	236.896732	8996.593284	8759.696552	893064	183388	1929
1930	1	1	15	82	351	Sample	6.25	68.041242	8968.452736	8900.411494	903478	183388	1930
1931	1	1	15	83	352	Sample	100	8826.572448	18111.636816	9285.064368	913638	183388	1931
1932	1	1	15	84	352	Sample	50	3587.512052	12717.431592	9129.91954	924306	183388	1932
1933	1	1	15	85	352	Sample	25	1359.80802	10206.605721	8846.797701	934720	183388	1933
1934	1	1	15	86	352	Sample	12.5	744.753954	9352.393035	8607.63908	945134	183388	1934
1935	1	1	15	87	352	Sample	6.25	306.711125	9024.570896	8717.85977	955294	183134	1935
1936	1	1	15	88	1088	PosCtrl	12.5	773.940307	9697.349502	8923.409195	964692	183642	1936
1937	1	1	15	89	353	Sample	100	9867.420527	19269.225124	9401.804598	976122	183134	1937
1938	1	1	15	90	353	Sample	50	4101.745076	13278.200249	9176.455172	986536	183134	1938
1939	1	1	15	91	353	Sample	25	1564.754246	10508.639303	8943.885057	997204	182880	1939
1940	1	1	15	92	353	Sample	12.5	742.460724	9515.090796	8772.630072	1007618	182880	1940
1941	1	1	15	93	353	Sample	6.25	151.022839	8924.560945	8773.538106	1016508	183388	1941
1942	1	1	15	94	354	Sample	100	6908.160662	15930.390547	9022.229885	1027938	183388	1942
1943	1	1	15	95	354	Sample	50	2618.239012	11716.059701	9097.82069	1038606	183134	1943
1944	1	1	15	96	354	Sample	25	1015.178358	9935.578358	8920.4	1048766	183134	1944
1945	1	1	15	97	354	Sample	12.5	474.783127	9202.095771	8727.312644	1059180	183388	1945
1946	1	1	15	98	354	Sample	6.25	173.400686	8695.069652	8521.668966	1069086	183388	1946
1947	1	1	15	99	1089	PosCtrl	12.5	797.8266	9313.608209	8515.781609	1079500	183896	1947
1948	1	1	15	100	355	Sample	100	3135.44222	12003.435323	8867.993103	1089914	183134	1948
1949	1	1	15	101	355	Sample	50	1020.239895	9848.541045	8828.301149	1100836	183134	1949
1950	1	1	15	102	355	Sample	25	573.074627	9225.074627	8652	1110742	183134	1950
1951	1	1	15	103	355	Sample	12.5	30.175339	8526.871891	8496.696552	1121156	183388	1951
1952	1	1	15	104	355	Sample	6.25	-70.648087	8432.002488	8502.650575	1131062	183388	1952
1953	1	1	15	105	356	Sample	100	7282.109444	16086.033582	8803.924138	1141730	183388	1953
1954	1	1	15	106	356	Sample	50	2761.924104	11663.363184	8901.43908	1152652	183388	1954
1955	1	1	15	107	356	Sample	25	1008.473829	9795.685323	8787.211494	1162812	183388	1955
1956	1	1	15	108	356	Sample	12.5	502.782028	9061.634328	8558.8523	1172718	183134	1956
1957	1	1	15	109	356	Sample	6.25	101.936437	8585.365672	8483.429234	1181354	182626	1957
1958	1	1	15	110	1090	PosCtrl	12.5	837.721119	9305.293532	8467.572414	1192784	183642	1958
1959	1	1	15	111	357	Sample	100	8731.828538	17694.421642	8962.593103	1203960	183134	1959
1960	1	1	15	112	357	Sample	50	3700.916598	12518.309701	8817.393103	1214628	183388	1960
1961	1	1	15	113	357	Sample	25	1496.088103	10129.93408	8633.845977	1225042	183388	1961
1962	1	1	15	114	357	Sample	12.5	832.788832	9287.216418	8454.427586	1235202	183134	1962
1963	1	1	15	115	357	Sample	6.25	215.497487	8644.936567	8429.43908	1245108	183388	1963
1964	1	1	15	116	358	Sample	100	11804.827663	20941.682836	9136.855172	1255776	183388	1964
1965	1	1	15	117	358	Sample	50	4961.092615	13908.508706	8947.416092	1266444	183388	1965
1966	1	1	15	118	358	Sample	25	1738.894922	10512.584577	8773.689655	1276858	183388	1966
1967	1	1	15	119	358	Sample	12.5	948.373229	9532.207711	8583.834483	1287018	183642	1967
1968	1	1	15	120	358	Sample	6.25	167.529784	8603.508706	8435.978923	1298194	183388	1968
1969	1	1	15	121	1091	PosCtrl	12.5	960.774944	9432.381841	8471.606897	1307338	183642	1969
1970	1	1	15	122	359	Sample	100	6796.495694	15781.746269	8985.250575	1319022	182880	1970
1971	1	1	15	123	359	Sample	50	2549.269369	11368.56592	8819.296552	1329690	183134	1971
1972	1	1	15	124	359	Sample	25	1109.747401	9880.761194	8771.013793	1340104	183134	1972
1973	1	1	15	125	359	Sample	12.5	535.96128	9193.5199	8657.558621	1350264	183134	1973
1974	1	1	15	126	359	Sample	6.25	197.341422	8821.879353	8624.537931	1360170	183388	1974
1975	1	1	15	127	360	Sample	100	6448.80832	15423.594527	8974.786207	1370838	183134	1975
1976	1	1	15	128	360	Sample	50	2578.70573	11303.848259	8725.142529	1381506	183388	1976
1977	1	1	15	129	360	Sample	25	1189.206279	9694.870647	8505.664368	1391920	183388	1977
1978	1	1	15	130	360	Sample	12.5	680.809393	9236.078358	8555.268966	1401826	183388	1978
1979	1	1	15	131	360	Sample	6.25	299.0503	8852.238806	8553.188506	1411478	183388	1979
1980	1	1	15	132	1092	PosCtrl	12.5	1328.974919	9884.154229	8555.17931	1422400	183388	1980
1981	1	1	16	1	361	Sample	100	9588.07702	20313.575871	10725.498851	61214	192532	1981
1982	1	1	16	2	361	Sample	50	4803.682167	15694.431592	10890.749425	71882	192532	1982
1983	1	1	16	3	361	Sample	25	2216.17865	13175.491294	10959.312644	82042	193294	1983
1984	1	1	16	4	361	Sample	12.5	978.848962	12094.069652	11115.22069	92710	193294	1984
1985	1	1	16	5	361	Sample	6.25	948.71864	11897.033582	10948.314943	102108	193040	1985
1986	1	1	16	6	362	Sample	100	10834.142554	23382.227612	12548.085057	113284	192786	1986
1987	1	1	16	7	362	Sample	50	4458.886524	17822.640547	13363.754023	123698	192532	1987
1988	1	1	16	8	362	Sample	25	2688.566324	16411.131841	13722.565517	134112	192786	1988
1989	1	1	16	9	362	Sample	12.5	1110.481824	14964.7301	13854.248276	144526	193294	1989
1990	1	1	16	10	362	Sample	6.25	525.092546	14233.235075	13708.142529	154432	193294	1990
