Order	Main.Row	Main.Col	Sub.Row	Sub.Col	Series.Id	Spot.Type	Dilution	Net.Value	Raw.Value	Background.Value	Spot.X.Position	Spot.Y.Position	Original.Order
5053	1	1	39	37	919	Sample	12.5	280.508595	6739.855721	6459.347126	416052	430530	5053
5054	1	1	39	38	919	Sample	6.25	74.329645	6495.375622	6421.045977	425958	430530	5054
5055	1	1	39	39	920	Sample	100	4448.233428	11103.334577	6655.101149	436880	430784	5055
5056	1	1	39	40	920	Sample	50	1801.967842	8361.227612	6559.25977	447294	430530	5056
5057	1	1	39	41	920	Sample	25	794.832964	7142.237562	6347.404598	457708	430530	5057
5058	1	1	39	42	920	Sample	12.5	459.846037	6990.864428	6531.018391	468376	430530	5058
5059	1	1	39	43	920	Sample	6.25	165.847452	6766.049751	6600.202299	478536	430530	5059
5060	1	1	39	44	0	NegCtrl	0	-170.481352	6485.442786	6655.924138	488442	430530	5060
5061	1	1	39	45	921	Sample	100	5496.365569	12553.788557	7057.422989	499618	430784	5061
5062	1	1	39	46	921	Sample	50	2216.28426	9086.277363	6869.993103	509778	430276	5062
5063	1	1	39	47	921	Sample	25	1060.381215	7942.843284	6882.462069	520192	430276	5063
5064	1	1	39	48	921	Sample	12.5	580.007986	7199.635572	6619.627586	530606	430530	5064
5065	1	1	39	49	921	Sample	6.25	156.11472	6908.027363	6751.912644	542036	430022	5065
5066	1	1	39	50	922	Sample	100	2856.54789	9743.085821	6886.537931	551434	430276	5066
5067	1	1	39	51	922	Sample	50	933.033676	7702.868159	6769.834483	562102	430276	5067
5068	1	1	39	52	922	Sample	25	576.710353	7199.409204	6622.698851	572516	430022	5068
5069	1	1	39	53	922	Sample	12.5	363.709667	6835.339552	6471.629885	582676	430276	5069
5070	1	1	39	54	922	Sample	6.25	159.042675	6828.123134	6669.08046	592582	430276	5070
5071	1	1	39	55	0	NegCtrl	0	78.713956	6611.274876	6532.56092	603504	430276	5071
5072	1	1	39	56	923	Sample	100	796.482922	7500.441542	6703.958621	613918	430276	5072
5073	1	1	39	57	923	Sample	50	297.193558	6900.354478	6603.16092	624078	430276	5073
5074	1	1	39	58	923	Sample	25	131.639681	6754.977612	6623.337931	635000	430276	5074
5075	1	1	39	59	923	Sample	12.5	208.316914	6726.672886	6518.355972	644906	430276	5075
5076	1	1	39	60	923	Sample	6.25	73.354615	6601.568408	6528.213793	654812	430276	5076
5077	1	1	39	61	924	Sample	100	2570.436833	9191.455224	6621.018391	665734	430022	5077
5078	1	1	39	62	924	Sample	50	463.938411	7185.915423	6721.977011	676402	430276	5078
5079	1	1	39	63	924	Sample	25	205.531463	6904.793532	6699.262069	686562	430276	5079
5080	1	1	39	64	924	Sample	12.5	94.805841	6684.001244	6589.195402	697230	430276	5080
5081	1	1	39	65	924	Sample	6.25	27.826308	6658.028607	6630.202299	707136	430276	5081
5082	1	1	39	66	0	NegCtrl	0	-128.14873	6500.812189	6628.96092	717296	430276	5082
5083	1	1	39	67	925	Sample	100	4066.165817	10990.988806	6924.822989	728218	430276	5083
5084	1	1	39	68	925	Sample	50	1669.110216	8370.195274	6701.085057	738632	430022	5084
5085	1	1	39	69	925	Sample	25	792.401578	7490.293532	6697.891954	749046	430022	5085
5086	1	1	39	70	925	Sample	12.5	347.554958	7175.936567	6828.381609	758952	430276	5086
5087	1	1	39	71	925	Sample	6.25	22.552067	6883.701493	6861.149425	768858	430276	5087
5088	1	1	39	72	926	Sample	100	11194.075416	18335.38806	7141.312644	780034	430276	5088
5089	1	1	39	73	926	Sample	50	3367.264273	10355.83209	6988.567816	790448	430022	5089
5090	1	1	39	74	926	Sample	25	1440.892048	8432.16791	6991.275862	800608	430276	5090
5091	1	1	39	75	926	Sample	12.5	725.886601	7480.323383	6754.436782	811276	430022	5091
5092	1	1	39	76	926	Sample	6.25	92.267756	6909.635572	6817.367816	821436	430276	5092
5093	1	1	39	77	0	NegCtrl	0	-33.968374	6834.068408	6868.036782	831342	430022	5093
5094	1	1	39	78	927	Sample	100	3150.913373	10121.115672	6970.202299	842264	430276	5094
5095	1	1	39	79	927	Sample	50	855.433634	7756.155473	6900.721839	852932	430022	5095
5096	1	1	39	80	927	Sample	25	181.38034	6982.437811	6801.057471	863346	430022	5096
5097	1	1	39	81	927	Sample	12.5	63.757351	6892.771144	6829.013793	873760	430022	5097
5098	1	1	39	82	927	Sample	6.25	107.556065	7025.390547	6917.834483	883666	430022	5098
5099	1	1	39	83	928	Sample	100	4842.511975	11901.08209	7058.570115	894334	430276	5099
5100	1	1	39	84	928	Sample	50	1171.284045	8048.380597	6877.096552	905002	430022	5100
5101	1	1	39	85	928	Sample	25	366.616495	7216.899254	6850.282759	915416	430022	5101
5102	1	1	39	86	928	Sample	12.5	191.855902	6861.449005	6669.593103	925576	430022	5102
5103	1	1	39	87	928	Sample	6.25	130.832295	6814.986318	6684.154023	935736	430022	5103
5104	1	1	39	88	0	NegCtrl	0	-241.575004	6498.420398	6739.995402	946150	430022	5104
5105	1	1	39	89	929	Sample	100	1684.643618	8470.468905	6785.825287	956564	429768	5105
5106	1	1	39	90	929	Sample	50	581.03866	7314.282338	6733.243678	966978	429768	5106
5107	1	1	39	91	929	Sample	25	339.13667	7085.180348	6746.043678	977900	430022	5107
5108	1	1	39	92	929	Sample	12.5	57.294476	6693.972637	6636.678161	987806	430022	5108
5109	1	1	39	93	929	Sample	6.25	7.29252	6687.340796	6680.048276	997712	430022	5109
5110	1	1	39	94	930	Sample	100	5545.67316	12566.100746	7020.427586	1008380	430022	5110
5111	1	1	39	95	930	Sample	50	1743.039724	8704.690299	6961.650575	1019302	430022	5111
5112	1	1	39	96	930	Sample	25	497.652539	7383.041045	6885.388506	1029208	430022	5112
5113	1	1	39	97	930	Sample	12.5	347.918571	7022.75995	6674.841379	1039114	429768	5113
5114	1	1	39	98	930	Sample	6.25	182.225124	6700.225124	6518	1049528	430022	5114
5115	1	1	39	99	0	NegCtrl	0	-26.307531	6495.218905	6521.526437	1060704	430022	5115
5116	1	1	39	100	931	Sample	100	11422.602445	18060.289801	6637.687356	1071118	430276	5116
5117	1	1	39	101	931	Sample	50	3661.641662	10376.503731	6714.862069	1081532	430276	5117
5118	1	1	39	102	931	Sample	25	1506.82473	8322.068408	6815.243678	1091692	430276	5118
5119	1	1	39	103	931	Sample	12.5	865.756742	7566.717662	6700.96092	1102360	429768	5119
5120	1	1	39	104	931	Sample	6.25	368.133985	6982.766169	6614.632184	1112012	430022	5120
5121	1	1	39	105	932	Sample	100	7665.907686	14493.813433	6827.905747	1122934	430022	5121
5122	1	1	39	106	932	Sample	50	2606.309959	9437.585821	6831.275862	1133348	429768	5122
5123	1	1	39	107	932	Sample	25	1287.336241	7966.386816	6679.050575	1143762	429768	5123
5124	1	1	39	108	932	Sample	12.5	717.806316	7339.727612	6621.921296	1154176	429768	5124
5125	1	1	39	109	932	Sample	6.25	268.171933	6787.41791	6519.245977	1164082	430022	5125
5126	1	1	39	110	0	NegCtrl	0	-86.135263	6347.929104	6434.064368	1175004	430022	5126
5127	1	1	39	111	933	Sample	100	1964.442005	8881.538557	6917.096552	1185672	429768	5127
5128	1	1	39	112	933	Sample	50	639.937639	7621.753731	6981.816092	1195832	430022	5128
5129	1	1	39	113	933	Sample	25	340.370672	7071.598259	6731.227586	1206500	430022	5129
5130	1	1	39	114	933	Sample	12.5	126.791025	6653.369403	6526.578378	1219454	429768	5130
5131	1	1	39	115	933	Sample	6.25	6.755585	6604.883085	6598.1275	1226566	430022	5131
5132	1	1	39	116	934	Sample	100	3615.953079	10455.654229	6839.701149	1237488	430022	5132
5133	1	1	39	117	934	Sample	50	895.907308	7577.808458	6681.901149	1248156	429768	5133
5134	1	1	39	118	934	Sample	25	484.183213	7125.521144	6641.337931	1258316	429514	5134
5135	1	1	39	119	934	Sample	12.5	238.99741	6673.420398	6434.422989	1268476	430022	5135
5136	1	1	39	120	934	Sample	6.25	4.109744	6270.022388	6265.912644	1278890	430022	5136
5137	1	1	39	121	0	NegCtrl	0	26.16737	6307.054726	6280.887356	1289558	430022	5137
5138	1	1	39	122	935	Sample	100	1030.102822	7460.128109	6430.025287	1299718	429768	5138
5139	1	1	39	123	935	Sample	50	603.966083	6976.340796	6372.374713	1310386	429514	5139
5140	1	1	39	124	935	Sample	25	203.412275	6432.237562	6228.825287	1320546	430022	5140
5141	1	1	39	125	935	Sample	12.5	164.381669	6190.864428	6026.482759	1331214	430022	5141
5142	1	1	39	126	935	Sample	6.25	-102.199082	5940.784826	6042.983908	1341374	430022	5142
5143	1	1	39	127	936	Sample	100	979.779336	7157.894279	6178.114943	1352042	429768	5143
5144	1	1	39	128	936	Sample	50	314.144038	6292.353234	5978.209195	1362202	430022	5144
5145	1	1	39	129	936	Sample	25	191.438574	5985.856965	5794.418391	1372616	430022	5145
5146	1	1	39	130	936	Sample	12.5	164.216705	6087.33209	5923.115385	1385062	429514	5146
5147	1	1	39	131	936	Sample	6.25	36.761771	5833.447761	5796.68599	1392936	430022	5147
5148	1	1	39	132	0	NegCtrl	0	66.749914	5717.65796	5650.908046	1403858	430022	5148
5149	1	1	40	1	937	Sample	100	367.654297	6702.594527	6334.94023	40894	439928	5149
5150	1	1	40	2	937	Sample	50	311.454677	6705.814677	6394.36	52070	439674	5150
5151	1	1	40	3	937	Sample	25	175.854023	6615.166667	6439.312644	62484	440944	5151
5152	1	1	40	4	937	Sample	12.5	141.043026	6673.567164	6532.524138	73406	440944	5152
5153	1	1	40	5	937	Sample	6.25	23.650377	6552.254975	6528.604598	83312	440944	5153
5154	1	1	40	6	938	Sample	100	137.709985	6678.146766	6540.436782	94234	441198	5154
5155	1	1	40	7	938	Sample	50	124.798911	6446.031095	6321.232184	104140	440944	5155
5156	1	1	40	8	938	Sample	25	179.517207	6416.029851	6236.512644	115062	440944	5156
5157	1	1	40	9	938	Sample	12.5	169.683308	6470.189055	6300.505747	124968	440944	5157
5158	1	1	40	10	938	Sample	6.25	119.112735	6485.141791	6366.029056	134874	440944	5158
5159	1	1	40	11	1141	PosCtrl	6.25	4865.691731	11497.69403	6632.002299	146050	440690	5159
5160	1	1	40	12	939	Sample	100	2479.44403	9165.110697	6685.666667	156464	440436	5160
5161	1	1	40	13	939	Sample	50	843.031721	7529.902985	6686.871264	167386	440182	5161
5162	1	1	40	14	939	Sample	25	544.177723	7136.630597	6592.452874	177292	440944	5162
5163	1	1	40	15	939	Sample	12.5	262.722242	6770.232587	6507.510345	187452	440944	5163
5164	1	1	40	16	939	Sample	6.25	127.974858	6656.623134	6528.648276	197358	440944	5164
5165	1	1	40	17	940	Sample	100	-113.506416	6380.08209	6493.588506	208026	440944	5165
5166	1	1	40	18	940	Sample	50	35.886499	6421.746269	6385.85977	218694	440944	5166
5167	1	1	40	19	940	Sample	25	47.840359	6420.304726	6372.464368	228854	440944	5167
5168	1	1	40	20	940	Sample	12.5	4.65187	6389.123134	6384.471264	239522	440944	5168
5169	1	1	40	21	940	Sample	6.25	21.582656	6418.922886	6397.34023	249682	440944	5169
5170	1	1	40	22	1142	PosCtrl	6.25	4530.628581	11176.134328	6645.505747	260096	440436	5170
5171	1	1	40	23	941	Sample	100	1524.31544	8399.400498	6875.085057	270764	440182	5171
5172	1	1	40	24	941	Sample	50	787.387339	7421.348259	6633.96092	281178	439928	5172
5173	1	1	40	25	941	Sample	25	376.974464	7103.466418	6726.491954	291338	440944	5173
5174	1	1	40	26	941	Sample	12.5	256.858469	6846.618159	6589.75969	304038	439928	5174
5175	1	1	40	27	941	Sample	6.25	96.719505	6581.412935	6484.693431	311912	440944	5175
5176	1	1	40	28	942	Sample	100	526.129662	7123.860697	6597.731034	321310	440436	5176
5177	1	1	40	29	942	Sample	50	129.837219	6635.53607	6505.698851	331216	440690	5177
5178	1	1	40	30	942	Sample	25	117.724542	6624.715174	6506.990632	343662	440944	5178
5179	1	1	40	31	942	Sample	12.5	47.851784	6636.031095	6588.17931	353822	440944	5179
5180	1	1	40	32	942	Sample	6.25	136.665346	6770.649254	6633.983908	363728	440944	5180
5181	1	1	40	33	1143	PosCtrl	6.25	4552.006982	11320.425373	6768.418391	374396	440436	5181
5182	1	1	40	34	943	Sample	100	656.140153	7432.983831	6776.843678	384810	440436	5182
5183	1	1	40	35	943	Sample	50	210.479147	6989.058458	6778.57931	394970	440182	5183
5184	1	1	40	36	943	Sample	25	174.752325	6917.977612	6743.225287	405638	440944	5184
5185	1	1	40	37	943	Sample	12.5	38.473469	6673.165423	6634.691954	416052	440944	5185
5186	1	1	40	38	943	Sample	6.25	27.115397	6749.021144	6721.905747	425958	440944	5186
5187	1	1	40	39	944	Sample	100	1781.414943	8667.166667	6885.751724	436880	440436	5187
5188	1	1	40	40	944	Sample	50	625.611529	7462.303483	6836.691954	447294	440182	5188
5189	1	1	40	41	944	Sample	25	317.084002	7013.334577	6696.250575	458470	440436	5189
5190	1	1	40	42	944	Sample	12.5	296.561923	7004.543532	6707.981609	468376	440944	5190
5191	1	1	40	43	944	Sample	6.25	113.017164	6843.483831	6730.466667	478282	440944	5191
5192	1	1	40	44	1144	PosCtrl	6.25	5078.311503	12180.242537	7101.931034	488696	440690	5192
5193	1	1	40	45	945	Sample	100	35902.290015	43997.853234	8095.563218	499618	441198	5193
5194	1	1	40	46	945	Sample	50	20857.038694	28648.585821	7791.547126	509778	440944	5194
5195	1	1	40	47	945	Sample	25	11023.324961	18399.616915	7376.291954	520192	440436	5195
5196	1	1	40	48	945	Sample	12.5	5615.400377	12726.671642	7111.271264	530606	440690	5196
5197	1	1	40	49	945	Sample	6.25	2576.552522	9566.389303	6989.836782	540766	440690	5197
5198	1	1	40	50	946	Sample	100	16194.615809	23470.496269	7275.88046	551434	440690	5198
5199	1	1	40	51	946	Sample	50	6916.661005	14006.258706	7089.597701	561848	440436	5199
5200	1	1	40	52	946	Sample	25	3265.45814	10172.584577	6907.126437	572262	440690	5200
5201	1	1	40	53	946	Sample	12.5	2055.065526	8800.909204	6745.843678	582676	440436	5201
5202	1	1	40	54	946	Sample	6.25	849.54572	7694.223881	6844.678161	592582	440944	5202
5203	1	1	40	55	1145	PosCtrl	6.25	5189.867361	12066.478856	6876.611494	603250	440182	5203
5204	1	1	40	56	947	Sample	100	7325.630992	14468.120647	7142.489655	613918	440690	5204
5205	1	1	40	57	947	Sample	50	3230.057506	10222.303483	6992.245977	624332	440436	5205
5206	1	1	40	58	947	Sample	25	1671.08275	8601.924129	6930.841379	634746	440436	5206
5207	1	1	40	59	947	Sample	12.5	626.931065	7325.982587	6699.051522	645160	439420	5207
5208	1	1	40	60	947	Sample	6.25	310.329165	7070.793532	6760.464368	654304	440182	5208
5209	1	1	40	61	948	Sample	100	33948.321993	41699.699005	7751.377011	665734	440690	5209
5210	1	1	40	62	948	Sample	50	20161.410336	27903.424129	7742.013793	676148	440690	5210
5211	1	1	40	63	948	Sample	25	10186.948756	17560.08209	7373.133333	686562	440690	5211
5212	1	1	40	64	948	Sample	12.5	6068.20386	13176.808458	7108.604598	696976	440690	5212
5213	1	1	40	65	948	Sample	6.25	2682.065749	9678.881841	6996.816092	707136	440690	5213
5214	1	1	40	66	1146	PosCtrl	6.25	5097.03649	12301.753731	7204.717241	717550	440436	5214
5215	1	1	40	67	949	Sample	100	28368.35223	36261.476368	7893.124138	728218	440690	5215
5216	1	1	40	68	949	Sample	50	12828.057317	20660.967662	7832.910345	738632	440690	5216
5217	1	1	40	69	949	Sample	25	5871.204623	13522.227612	7651.022989	749046	440436	5217
5218	1	1	40	70	949	Sample	12.5	2909.852136	10186.475124	7276.622989	759206	440182	5218
5219	1	1	40	71	949	Sample	6.25	1150.600952	8397.754975	7247.154023	769112	440436	5219
5220	1	1	40	72	950	Sample	100	15490.784852	23146.679104	7655.894253	780034	440436	5220
5221	1	1	40	73	950	Sample	50	5715.501252	13130.243781	7414.742529	790448	440436	5221
5222	1	1	40	74	950	Sample	25	2386.482647	9839.347015	7452.864368	800862	440436	5222
5223	1	1	40	75	950	Sample	12.5	1502.799914	8656.241294	7153.441379	811276	440182	5223
5224	1	1	40	76	950	Sample	6.25	599.193163	7789.197761	7190.004598	821182	440182	5224
5225	1	1	40	77	1147	PosCtrl	6.25	5469.666092	12854.916667	7385.250575	831596	440436	5225
5226	1	1	40	78	951	Sample	100	27913.838377	36116.11194	8202.273563	842518	440690	5226
5227	1	1	40	79	951	Sample	50	15170.569523	23384.764925	8214.195402	852932	440690	5227
5228	1	1	40	80	951	Sample	25	7159.355318	15077.789801	7918.434483	863346	440690	5228
5229	1	1	40	81	951	Sample	12.5	3247.443515	10748.225124	7500.781609	873760	440436	5229
5230	1	1	40	82	951	Sample	6.25	1320.830614	8786.115672	7465.285057	883412	440436	5230
5231	1	1	40	83	952	Sample	100	25290.269146	33575.926617	8285.657471	894334	440690	5231
5232	1	1	40	84	952	Sample	50	12210.306682	20277.936567	8067.629885	904748	440690	5232
5233	1	1	40	85	952	Sample	25	5376.427432	13241.300995	7864.873563	915416	440436	5233
5234	1	1	40	86	952	Sample	12.5	2906.115054	10322.986318	7416.871264	925830	440436	5234
5235	1	1	40	87	952	Sample	6.25	1301.427132	8637.312189	7335.885057	935736	440436	5235
5236	1	1	40	88	1148	PosCtrl	6.25	5378.163965	12947.93408	7569.770115	946150	440690	5236
5237	1	1	40	89	953	Sample	100	25381.70157	33176.384328	7794.682759	956564	440690	5237
5238	1	1	40	90	953	Sample	50	12633.139981	20088.466418	7455.326437	967232	440436	5238
5239	1	1	40	91	953	Sample	25	6336.792066	13543.819652	7207.027586	977646	440690	5239
5240	1	1	40	92	953	Sample	12.5	2915.136559	10068.860697	7153.724138	988060	440436	5240
5241	1	1	40	93	953	Sample	6.25	1166.752565	8458.768657	7292.016092	997458	440690	5241
5242	1	1	40	94	954	Sample	100	33550.729456	41541.373134	7990.643678	1008634	440690	5242
5243	1	1	40	95	954	Sample	50	18861.923194	26666.654229	7804.731034	1019048	440436	5243
5244	1	1	40	96	954	Sample	25	9386.671668	17030.56592	7643.894253	1029462	440436	5244
5245	1	1	40	97	954	Sample	12.5	5583.326857	12777.384328	7194.057471	1039622	440436	5245
5246	1	1	40	98	954	Sample	6.25	2238.338137	9165.154229	6926.816092	1050036	440690	5246
5247	1	1	40	99	1149	PosCtrl	6.25	5243.426849	12209.475124	6966.048276	1060450	440436	5247
5248	1	1	40	100	955	Sample	100	3227.898147	10238.778607	7010.88046	1071118	440436	5248
5249	1	1	40	101	955	Sample	50	1059.783059	8063.822139	7004.03908	1081786	440182	5249
5250	1	1	40	102	955	Sample	25	447.504623	7438.060945	6990.556322	1091184	440182	5250
5251	1	1	40	103	955	Sample	12.5	246.297478	7090.350746	6844.053269	1103884	440182	5251
5252	1	1	40	104	955	Sample	6.25	118.466476	6967.931592	6849.465116	1112520	440944	5252
5253	1	1	40	105	956	Sample	100	23595.003817	30978.429104	7383.425287	1122934	440436	5253
5254	1	1	40	106	956	Sample	50	12619.87732	19973.564677	7353.687356	1133348	440182	5254
5255	1	1	40	107	956	Sample	25	6548.579199	13641.680348	7093.101149	1143762	440182	5255
5256	1	1	40	108	956	Sample	12.5	3153.127758	10229.350746	7076.222989	1154176	440182	5256
5257	1	1	40	109	956	Sample	6.25	1645.767979	8420.108209	6774.34023	1164336	440182	5257
5258	1	1	40	110	1150	PosCtrl	6.25	5158.399056	12016.987562	6858.588506	1174496	440182	5258
5259	1	1	40	111	957	Sample	100	39077.883891	47103.681592	8025.797701	1185672	440436	5259
5260	1	1	40	112	957	Sample	50	28095.88209	36262.415423	8166.533333	1196086	440436	5260
5261	1	1	40	113	957	Sample	25	16575.219909	24187.095771	7611.875862	1206500	440436	5261
5262	1	1	40	114	957	Sample	12.5	9995.024601	17266.263682	7271.23908	1216914	440436	5262
5263	1	1	40	115	957	Sample	6.25	4097.80772	11252.283582	7154.475862	1226820	440436	5263
5264	1	1	40	116	958	Sample	100	45467.932278	53736.66791	8268.735632	1237488	440436	5264
5265	1	1	40	117	958	Sample	50	36246.476754	44525.890547	8279.413793	1247902	440436	5265
5266	1	1	40	118	958	Sample	25	25805.339132	33643.288557	7837.949425	1258316	440436	5266
5267	1	1	40	119	958	Sample	12.5	17408.521445	24770.176617	7361.655172	1268730	440436	5267
5268	1	1	40	120	958	Sample	6.25	7779.945076	14581.533582	6801.588506	1279144	440436	5268
5269	1	1	40	121	1151	PosCtrl	6.25	5152.100652	11921.932836	6769.832184	1289050	440436	5269
5270	1	1	40	122	959	Sample	100	45732.576385	53974.128109	8241.551724	1299718	440436	5270
5271	1	1	40	123	959	Sample	50	40828.700223	49171.139303	8342.43908	1310132	440690	5271
5272	1	1	40	124	959	Sample	25	31461.978976	39081.374378	7619.395402	1320546	440182	5272
5273	1	1	40	125	959	Sample	12.5	23073.899408	30161.598259	7087.698851	1330960	440690	5273
5274	1	1	40	126	959	Sample	6.25	13427.401192	20341.212687	6913.811494	1341374	440436	5274
5275	1	1	40	127	960	Sample	100	39752.438883	47046.588308	7294.149425	1351788	440436	5275
5276	1	1	40	128	960	Sample	50	27237.034886	34188.899254	6951.864368	1362202	440436	5276
5277	1	1	40	129	960	Sample	25	15249.390127	21842.672886	6593.282759	1372616	440182	5277
5278	1	1	40	130	960	Sample	12.5	8388.426214	14795.527363	6407.101149	1382776	440436	5278
5279	1	1	40	131	960	Sample	6.25	4416.97165	10593.247512	6176.275862	1393190	440436	5279
5280	1	1	40	132	1152	PosCtrl	6.25	5270.531112	11277.349502	6006.818391	1403604	440436	5280
5281	1	1	41	1	961	Sample	100	13204.42678	19832.534826	6628.108046	42164	450850	5281
5282	1	1	41	2	961	Sample	50	7314.408655	14126.553483	6812.144828	52832	450850	5282
5283	1	1	41	3	961	Sample	25	2830.438832	9523.466418	6693.027586	63246	450850	5283
5284	1	1	41	4	961	Sample	12.5	1132.447572	7915.445274	6782.997701	73406	450850	5284
5285	1	1	41	5	961	Sample	6.25	551.182364	7380.00995	6828.827586	83312	450850	5285
5286	1	1	41	6	962	Sample	100	5414.03444	12450.287313	7036.252874	94234	450596	5286
